,tar,out
1178,11.0,1148.3777
1179,11.0,1158.0535
1180,11.0,1168.3888
1181,28.0,1175.2792
1182,45.0,1180.9003
1183,52.0,1185.76
1184,40.0,1196.526
1185,52.0,1210.462
1186,41.0,1225.5511
1187,58.0,1235.4417
1188,54.0,1244.3306
1189,49.999996,1250.3859
1190,56.0,1261.2151
1191,84.99999,1269.6238
1192,74.0,1278.924
1193,74.0,1286.4027
1194,91.0,1299.8146
1195,74.0,1312.1716
1196,57.0,1322.969
1197,35.0,1331.9718
1198,41.0,1340.0319
1199,23.999998,1344.6733
1200,30.0,1342.6016
1201,35.0,1344.5521
1202,38.500004,1346.8088
1203,42.0,1353.6544
1204,80.0,1360.6753
1205,76.0,1371.2045
1206,76.0,1381.2909
1207,98.0,1397.2377
1208,82.0,1412.2089
1209,65.0,1425.9825
1210,47.999996,1437.1835
1211,60.0,1446.4653
1212,71.0,1452.2552
1213,83.0,1451.318
1214,40.0,1455.3541
1215,47.999996,1464.6519
1216,47.999996,1478.9495
1217,47.999996,1483.514
1218,66.0,1486.9989
1219,77.00001,1489.1385
1220,60.0,1498.5889
1221,83.0,1509.8624
1222,83.0,1523.2802
1223,99.0,1533.531
1224,114.99999,1544.4327
1225,164.0,1553.9255
1226,176.0,1568.8704
1227,185.0,1582.8533
1228,820.0,1605.4861
1229,154.00002,1627.7567
1230,118.5,1648.2681
1231,83.0,1773.2576
1232,66.0,1784.0125
1233,51.0,1770.6605
1234,51.0,1650.2987
1235,43.0,1642.63
1236,36.0,1638.8027
1237,40.333332,1641.2377
1238,44.666668,1645.4254
1239,49.0,1650.8947
1240,105.0,1657.1897
1241,243.0,1665.8029
1242,99.99999,1676.3934
1243,59.0,1696.209
1244,77.00001,1740.418
1245,101.0,1758.979
1246,114.99999,1361.867
1247,188.0,1381.9612
1248,124.0,314.19263
1249,84.0,780.73206
1250,70.0,698.3834
1251,94.0,466.6231
1252,118.0,645.7954
1253,110.0,298.76697
1254,119.0,420.56616
1255,151.0,263.43353
1256,236.0,391.7008
1257,285.0,516.8176
1258,332.0,802.64014
1259,379.0,591.2832
1260,464.0,680.62573
1261,2362.0,939.2659
1262,2399.0,1153.9783
1263,2654.0,1615.9102
1264,2556.0,5766.5127
1265,2446.5,7524.3037
1266,2337.0,7592.546
1267,1811.0,4766.1924
1268,3904.9998,2506.1982
1269,1809.0,1708.3176
1270,1292.0,5150.6562
1271,1184.0,4484.985
1272,951.0,1421.2902
1273,718.0,360.87915
1274,670.00006,1284.1135
1275,694.0,889.2604
1276,682.0,693.01935
1277,658.0,796.2762
1278,610.0,802.14667
1279,888.00006,772.46844
1280,1166.0,575.61707
1281,1805.0,461.8369
1282,5262.0005,1052.7456
1283,5133.0,2545.3684
1284,4000.0,2538.4673
1285,2867.0,2837.999
1286,2648.0,3536.3577
1287,2429.0,3367.8223
1288,2660.9998,2576.9077
1289,7082.0,2303.4302
1290,10253.0,1870.6731
1291,9253.0,2240.3638
1292,5281.0005,4940.865
1293,4790.5,6084.341
1294,4300.0,7683.7383
1295,2684.0,6677.807
1296,1167.0,4527.1104
1297,2486.0,3738.1226
1298,2234.0,2887.1008
1299,2338.0,1615.4755
1300,1750.0,1633.758
1301,1162.0,1856.8036
1302,998.0,2205.3367
1303,1618.0,1541.595
1304,1652.0,1142.3947
1305,1276.0001,939.57556
1306,1942.0,961.81476
1307,2192.5,1196.5177
1308,2443.0,1259.665
1309,4369.0,1898.8414
1310,5813.0,1935.3871
1311,3392.0,2635.6218
1312,2497.0,3346.3674
1313,2745.0,4216.1714
1314,4043.5,4193.7397
1315,5341.9995,3509.1016
1316,3448.0,2543.4688
1317,5663.0,2647.6191
1318,4586.0,3639.886
1319,3228.9998,3545.0752
1320,2542.0,3468.0974
1321,2547.5,3416.2578
1322,2552.9998,2552.2734
1323,2075.0,2069.1482
1324,1287.0,2349.1875
1325,1200.0,2159.808
1326,1382.0,1903.6578
1327,750.0,1742.6097
1328,776.0,1905.3541
1329,802.0,1737.2646
1330,2100.0,1101.8726
1331,612.0,590.3351
1332,2250.0,774.39734
1333,2125.0,1118.9988
1334,2476.0,864.783
1335,2216.0,1047.9935
1336,1956.0,1074.986
1337,951.0,1354.0015
1338,1197.0,1313.5338
1339,1455.0,1308.1483
1340,2639.0,1026.6707
1341,2217.0,801.6683
1342,2719.4998,1587.3134
1343,3222.0,1616.4152
1344,1194.0,3387.9824
1345,1066.0,2181.9294
1346,916.0,1419.9061
1347,1052.0,1663.9102
1348,802.0,1208.0634
1349,920.5,719.0634
1350,1039.0,656.5997
1351,1039.0,623.62854
1352,885.0,1267.5454
1353,2493.9998,1115.3356
1354,686.0,676.63043
1355,383.99997,925.63336
1356,570.0,1238.1293
1357,756.0,899.2666
1358,537.0,602.4473
1359,3505.0,405.21597
1360,1400.0,532.40094
1361,1500.0,1113.0527
1362,1114.0,1074.9431
1363,925.5,983.2906
1364,737.0,2360.4746
1365,1080.0,1935.8596
1366,1538.0,1798.9222
1367,1676.0,1270.3234
1368,1887.0,1232.9208
1369,1995.0,791.5377
1370,1881.0,1272.0214
1371,1767.0,1603.6445
1372,1312.0,2054.7302
1373,1574.0,1537.3757
1374,1663.0001,973.5056
1375,1710.0,1391.8143
1376,1773.0,968.6434
1377,1646.5,882.93225
1378,1520.0,1204.875
1379,1514.0,1322.3092
1380,1371.0,1232.7148
1381,1466.0,943.5333
1382,1434.0,903.8892
1383,1231.0,888.162
1384,1241.0,838.213
1385,1251.0,814.7148
1386,1233.0,831.4674
1387,1245.0,877.06256
1388,923.0,796.337
1389,707.0,755.9733
1390,492.0,769.8304
1391,450.0,688.88696
1392,408.0,598.7698
1393,606.0,468.93848
1394,494.0,689.2642
1395,531.0,993.6277
1396,692.00006,1068.4421
1397,218.0,1358.9135
1398,138.5,658.0052
1399,59.0,417.8461
1400,151.0,372.17538
1401,88.0,299.6902
1402,493.00003,192.93298
1403,357.00003,182.03989
1404,557.0,175.57703
1405,507.0,250.70119
1406,457.0,291.49152
1407,80.0,370.12085
1408,140.0,376.1602
1409,232.0,392.79626
1410,266.0,310.84305
1411,145.0,244.99434
1412,102.0,209.77116
1413,59.0,243.44601
1414,195.0,245.0113
1415,240.99998,222.11285
1416,452.0,187.52747
1417,214.00002,197.01799
1418,254.0,223.55666
1419,228.5,292.2081
1420,203.00002,298.0773
1421,306.0,297.80685
1422,144.0,261.81894
1423,174.0,260.36792
1424,224.0,270.23682
1425,273.0,257.61438
1426,260.0,251.41415
1427,247.0,239.4038
1428,268.0,262.94595
1429,284.0,278.90167
1430,296.0,283.3846
1431,298.0,283.39804
1432,310.0,288.74106
1433,202.0,298.15652
1434,94.0,304.27267
1435,94.0,309.62805
1436,269.0,294.34872
1437,272.0,258.87634
1438,284.0,222.08034
1439,281.0,235.26428
1440,285.0,268.55984
1441,289.0,301.2886
1442,280.0,304.35107
1443,277.0,307.39316
1444,280.0,309.20477
1445,283.0,309.93173
1446,101.0,309.32828
1447,125.0,308.68546
1448,149.0,310.1343
1449,163.0,280.56412
1450,155.0,252.97403
1451,155.0,232.03242
1452,163.0,243.7038
1453,122.0,249.74657
1454,130.0,251.50145
1455,108.5,252.42744
1456,87.0,247.66348
1457,125.0,243.79468
1458,104.0,235.57042
1459,99.99999,230.14406
1460,92.00001,230.093
1461,92.00001,230.65517
1462,92.00001,233.33768
1463,92.00001,228.59222
1464,95.99999,227.3326
1465,92.00001,226.85939
1466,80.0,227.71606
1467,76.0,229.2625
1468,80.0,230.15077
1469,78.5,228.86661
1470,77.00001,226.17897
1471,72.0,224.99466
1472,62.0,225.64258
1473,70.0,226.6204
1474,71.0,226.07666
1475,63.000004,224.03186
1476,77.5,223.60547
1477,92.00001,224.40486
1478,92.00001,225.36954
1479,84.0,227.42154
1480,88.0,232.05992
1481,84.0,237.93147
1482,80.0,239.78659
1483,73.5,239.85036
1484,67.0,239.37901
1485,80.0,239.44814
1486,64.0,237.75461
1487,68.0,235.606
1488,52.0,236.4076
1489,57.0,235.7377
1490,65.5,236.49762
1491,74.0,232.61415
1492,41.0,232.04877
1493,62.0,232.5732
1494,54.0,237.21725
1495,58.0,235.27695
1496,58.0,235.13084
1497,56.0,232.87927
1498,54.0,236.40282
1499,49.999996,236.596
1500,67.0,237.70871
1501,60.0,237.79333
1502,66.0,237.19923
1503,49.0,239.86424
1504,49.0,241.85976
1505,49.0,245.23087
1506,49.0,243.00696
1507,43.0,241.70319
1508,49.0,239.66347
1509,37.0,240.44083
1510,49.999996,240.18161
1511,52.5,240.9035
1512,55.0,239.69823
1513,27.0,241.53162
1514,32.0,243.09569
1515,41.0,246.89995
1516,49.999996,243.7036
1517,49.999996,240.6742
1518,16.0,239.25293
1519,15.0,244.02042
1520,15.0,247.89685
1521,15.0,244.2826
1522,15.0,238.71207
1523,15.0,233.65335
1524,17.0,234.23833
1525,17.0,234.98703
1526,17.0,235.73387
1527,17.0,236.82336
1528,17.0,237.928
1529,17.0,239.0001
1530,11.0,239.7393
1531,11.0,240.47667
1532,11.0,241.21207
1533,14.0,240.9123
1534,17.0,240.55962
1535,11.999999,240.29726
1536,11.999999,241.54195
1537,18.0,243.3269
1538,11.999999,244.22852
1539,11.999999,244.5435
1540,11.999999,245.47057
1541,11.999999,246.2403
1542,11.999999,246.86491
1543,11.999999,246.5882
1544,18.0,247.30142
1545,11.999999,248.01262
1546,11.999999,248.72205
1547,11.999999,250.46208
1548,11.999999,251.21846
1549,13.0,251.82999
1550,13.0,251.54088
1551,13.0,252.2409
1552,13.0,253.11111
1553,13.0,253.98784
1554,13.0,254.84734
1555,13.0,255.5398
1556,13.0,256.23038
1557,13.0,256.91916
1558,13.0,257.60605
1559,13.0,258.29105
1560,13.0,258.97415
1561,16.0,259.65546
1562,19.0,260.33478
1563,13.0,261.0123
1564,13.0,262.2037
1565,13.0,263.93405
1566,13.0,264.61014
1567,13.0,264.69302
1568,13.0,264.3718
1569,13.0,265.03812
1570,13.0,265.70255
1571,13.0,266.36505
1572,19.0,267.02573
1573,13.0,267.68454
1574,13.0,268.34146
1575,10.5,270.02744
1576,8.0,270.7305
1577,8.0,271.28952
1578,2.9999998,270.52103
1579,2.9999998,270.28888
1580,20.0,270.07275
1581,20.0,269.44632
1582,17.0,269.1882
1583,14.0,271.92487
1584,14.0,275.6238
1585,24.999998,278.54367
1586,8.0,278.12283
1587,31.0,277.72153
1588,24.999998,279.747
1589,31.0,279.43692
1590,37.0,282.763
1591,24.999998,283.6993
1592,53.0,288.05664
1593,26.0,289.7997
1594,31.0,290.42538
1595,26.0,294.67596
1596,23.000002,293.7201
1597,20.0,294.9397
1598,26.0,291.15234
1599,20.0,291.17035
1600,14.0,289.90204
1601,14.0,290.5049
1602,20.0,290.6654
1603,17.0,290.14618
1604,14.0,288.68237
1605,20.0,289.32446
1606,176.0,290.4853
1607,73.0,291.01263
1608,98.0,291.60297
1609,179.0,319.5318
1610,116.0,331.47302
1611,53.0,343.46198
1612,20.0,406.63556
1613,31.0,460.3242
1614,106.0,295.45352
1615,163.0,388.91022
1616,125.0,495.6494
1617,199.5,400.78476
1618,274.0,388.7088
1619,441.0,1809.8488
1620,258.0,1788.8547
1621,390.0,1041.3408
1622,334.0,374.90695
1623,193.0,931.78894
1624,459.5,970.062
1625,726.0,410.1164
1626,723.0,381.9776
1627,799.99994,802.98004
1628,586.0,706.45245
1629,739.0,1161.8746
1630,867.0,913.15125
1631,1103.0,647.868
1632,1339.0,821.9186
1633,1291.0001,1739.5508
1634,1503.0,1376.0837
1635,3742.0,1244.4777
1636,6018.0,1374.6113
1637,4177.0,2846.9321
1638,4423.0,4154.852
1639,4669.0,10564.452
1640,2206.0,8222.462
1641,2399.0,6338.297
1642,6860.0,6320.089
1643,4851.0,4592.518
1644,4568.0,3934.7473
1645,4761.5,4935.262
1646,4955.0,3764.38
1647,4693.0,3910.0154
1648,15223.0,3615.0862
1649,5070.0,3595.2249
1650,5850.9995,5497.546
1651,843.0,8563.91
1652,2230.5,7558.4287
1653,3618.0,7533.086
1654,3142.0,3452.7715
1655,3512.9998,2581.5645
1656,2577.0,1887.6367
1657,2556.0,1976.1757
1658,3542.0002,2037.8575
1659,4255.0,1963.9292
1660,4968.0005,1670.8195
1661,5656.0,2177.9507
1662,4873.0,3266.8796
1663,3980.0,3315.885
1664,3176.0,3447.3176
1665,2558.0,3163.712
1666,2289.0,2519.757
1667,2020.0,2257.3198
1668,2312.0,2051.9983
1669,2234.0,2171.0193
1670,2430.0,2325.6204
1671,2429.0,2925.0571
1672,3070.0,1904.328
1673,3590.5,2100.372
1674,4111.0,3043.0479
1675,2904.0,3112.1714
1676,4606.0,3549.328
1677,3885.0002,3752.1458
1678,2975.0,3753.074
1679,5597.0,3564.633
1680,5479.5,3294.6292
1681,5362.0,3493.4736
1682,4690.0,3087.6924
1683,5152.0,3411.877
1684,7643.0,3749.9973
1685,7275.0,3605.134
1686,7003.0,3820.3906
1687,6314.5,4573.2817
1688,5626.0,5039.84
1689,4760.0,6149.4897
1690,3429.0,5183.056
1691,1772.0,3643.44
1692,3037.0,2959.554
1693,3039.0,2808.5662
1694,2351.5,2214.3608
1695,1664.0,2197.7756
1696,1441.0,1867.4617
1697,1542.0,1928.3495
1698,1097.0,1685.4287
1699,1611.0,1573.9115
1700,1571.0,1339.575
1701,1120.5,1068.7185
1702,670.00006,1071.1025
1703,797.0,997.3028
1704,921.0,957.9188
1705,1681.0,666.6068
1706,2069.0,545.5727
1707,1286.0001,595.50415
1708,1273.0,783.42676
1709,1260.0,1307.4178
1710,1157.0,1254.5161
1711,951.0,994.9904
1712,513.0,818.98065
1713,694.0,742.4935
1714,821.99994,710.0473
1715,2029.0,618.1515
1716,3236.0,882.1987
1717,1784.0,919.7253
1718,1480.0,1482.2196
1719,1570.0001,1941.2968
1720,1330.0001,1605.5776
1721,1185.0,1579.8534
1722,1440.0,1276.6171
1723,1695.0,1160.9318
1724,6317.0,1061.3074
1725,4902.0,1244.654
1726,4593.0,1924.4532
1727,3434.0002,2591.7024
1728,2765.0,3151.84
1729,2836.5002,3511.7327
1730,2908.0,2610.1167
1731,2438.0,2028.0277
1732,2203.0,1784.7097
1733,345.0,1726.2542
1734,930.0,1579.2207
1735,1155.0,1351.7047
1736,701.5,969.09485
1737,248.0,697.9659
1738,134.0,537.33923
1739,125.0,580.126
1740,261.0,479.60886
1741,350.0,383.07236
1742,369.0,232.885
1743,375.49997,203.84827
1744,382.0,297.50198
1745,470.0,425.04388
1746,361.0,637.7645
1747,337.0,978.65485
1748,301.0,399.89914
1749,301.0,232.67421
1750,210.5,306.01843
1751,120.0,282.21332
1752,99.99999,269.06375
1753,471.89,248.59802
1754,175.0,224.44148
1755,650.0,184.2597
1756,640.0,231.83395
1757,545.0,243.32028
1758,450.0,326.60196
1759,450.0,364.06863
1760,350.0,421.43695
1761,361.99997,387.2875
1762,363.0,378.0329
1763,443.0,330.62057
1764,286.5,304.39325
1765,130.0,291.44186
1766,118.0,307.88403
1767,106.0,296.2535
1768,99.99999,255.22464
1769,94.0,200.27718
1770,106.0,171.17603
1771,95.99999,166.68144
1772,86.0,163.25931
1773,90.0,163.8904
1774,88.0,163.98143
1775,82.0,163.07683
1776,92.00001,160.97356
1777,176.0,160.348
1778,172.0,160.25105
1779,168.0,161.19275
1780,168.0,176.98215
1781,152.0,193.58134
1782,144.0,206.52559
1783,165.0,205.79042
1784,188.0,203.03712
1785,141.5,199.44237
1786,95.0,199.62036
1787,146.0,206.63144
1788,177.0,206.86105
1789,229.99998,194.98969
1790,146.0,188.42923
1791,135.0,195.88629
1792,140.5,219.44234
1793,146.0,220.26314
1794,198.0,212.64719
1795,188.0,198.53749
1796,156.0,199.29695
1797,156.0,210.69472
1798,125.0,219.81601
1799,130.0,221.68282
1800,135.0,214.95886
1801,125.0,205.06935
1802,104.0,201.01135
1803,104.0,198.32994
1804,188.0,198.96355
1805,312.99997,195.03514
1806,224.0,190.27818
1807,135.0,201.83287
1808,125.0,238.8485
1809,125.0,260.35117
1810,104.0,250.27022
1811,114.99999,218.73457
1812,73.0,203.0421
1813,73.0,198.45201
1814,73.0,197.20651
1815,83.0,189.19923
1816,63.000004,184.11452
1817,73.0,177.88666
1818,73.0,180.22571
1819,52.0,179.22733
1820,52.0,179.62227
1821,57.0,178.77501
1822,62.0,177.45006
1823,52.0,174.32428
1824,52.0,172.37921
1825,52.0,174.75769
1826,52.0,175.38971
1827,42.0,175.04753
1828,47.0,174.04413
1829,52.0,174.67381
1830,32.0,173.59473
1831,41.0,173.29
1832,31.0,174.03497
1833,41.0,172.95784
1834,31.0,172.36438
1835,36.0,169.62811
1836,41.0,171.64735
1837,41.0,170.72308
1838,31.0,172.0512
1839,21.0,172.79565
1840,22.0,175.13571
1841,18.0,174.87254
1842,19.0,172.00371
1843,20.0,169.38107
1844,20.0,167.8716
1845,20.0,168.1189
1846,18.0,168.44382
1847,18.0,169.41455
1848,18.0,170.20633
1849,108.0,170.49294
1850,198.0,170.76346
1851,73.0,171.06499
1852,31.0,187.07498
1853,31.0,219.18983
1854,31.0,229.26494
1855,15.0,215.05487
1856,17.5,187.73985
1857,20.0,181.50522
1858,20.0,179.39859
1859,15.0,177.5911
1860,15.0,176.4791
1861,15.0,177.96263
1862,15.0,178.14423
1863,12.499999,177.87726
1864,10.0,177.68777
1865,10.0,178.31525
1866,8.0,178.51543
1867,8.0,178.26814
1868,9.0,178.03961
1869,8.0,177.91641
1870,8.0,178.18575
1871,8.0,178.65694
1872,7.0,179.29202
1873,7.0,179.90352
1874,8.0,180.36707
1875,7.0,180.82301
1876,5.0,181.27094
1877,5.0,181.90523
1878,5.0,182.53998
1879,5.0,182.8093
1880,5.0,182.91454
1881,5.0,183.21419
1882,5.0,183.84071
1883,5.0,184.46718
1884,5.0,185.09357
1885,5.0,185.71991
1886,5.0,186.34616
1887,5.0,186.97244
1888,5.0,187.59862
1889,5.0,188.22475
1890,5.0,188.85085
1891,5.0,189.47687
1892,5.0,190.10283
1893,5.0,190.72879
1894,5.0,191.35464
1895,5.0,191.98044
1896,5.0,192.6062
1897,5.0,193.2319
1898,5.0,193.85756
1899,5.0,194.48314
1900,5.0,195.1087
1901,5.0,195.73416
1902,8.0,196.35963
1903,5.0,196.98505
1904,5.0,197.61038
1905,5.0,198.74857
1906,5.0,199.39792
1907,5.0,199.97662
1908,4.0,200.11111
1909,4.0,200.73618
1910,4.0,201.36119
1911,4.0,201.81517
1912,4.0,202.26102
1913,4.0,202.72232
1914,4.0,203.34712
1915,4.0,203.97182
1916,10.0,204.59651
1917,10.0,205.22116
1918,30.0,205.84569
1919,19.0,207.49626
1920,8.0,209.19502
1921,8.0,214.22115
1922,8.0,216.54562
1923,10.0,216.59108
1924,10.0,213.44614
1925,8.0,212.27084
1926,6.5,213.23706
1927,5.0,214.21935
1928,5.0,214.82857
1929,5.0,214.83794
1930,5.0,214.60954
1931,5.0,214.71938
1932,5.0,215.0978
1933,5.0,215.72157
1934,5.0,216.34528
1935,5.0,216.96893
1936,5.0,217.5926
1937,5.0,218.21613
1938,5.0,218.83968
1939,5.0,219.46306
1940,5.0,220.08649
1941,5.0,220.70987
1942,5.0,221.33313
1943,104.0,221.95634
1944,23.999998,222.57954
1945,40.0,223.20265
1946,16.0,240.76016
1947,18.0,245.43254
1948,20.0,250.66643
1949,20.0,236.9553
1950,30.0,236.24023
1951,30.0,233.63516
1952,24.999998,234.94363
1953,24.999998,237.60442
1954,22.5,240.01857
1955,20.0,241.4229
1956,24.999998,241.14986
1957,20.0,240.52637
1958,20.0,240.27344
1959,20.0,240.89417
1960,152.0,241.14769
1961,128.5,241.69289
1962,105.0,241.4966
1963,40.0,264.70258
1964,30.0,284.95657
1965,30.0,298.963
1966,24.999998,280.4044
1967,20.0,263.8201
1968,20.0,252.00671
1969,20.0,250.13591
1970,20.0,249.00656
1971,20.0,247.9138
1972,40.0,247.71689
1973,114.99999,248.33867
1974,65.0,248.96027
1975,45.0,253.00385
1976,49.999996,270.0424
1977,40.0,408.51944
1978,40.0,510.068
1979,40.0,389.95007
1980,140.0,564.6128
1981,80.0,86.46014
1982,212.5,398.83975
1983,345.0,478.005
1984,1352.0,382.98068
1985,808.0,594.5577
1986,679.99994,1783.2618
1987,744.0,2809.4465
1988,1112.0,1567.656
1989,646.5,1231.6158
1990,180.99998,721.67194
1991,150.0,888.3422
1992,105.0,1017.7338
1993,146.0,719.24475
1994,365.0,625.83295
1995,365.0,310.3742
1996,522.5,476.44543
1997,679.99994,664.81396
1998,980.0,615.9994
1999,2123.0,804.81024
2000,1401.0,1662.1434
2001,941.0,3099.5608
2002,742.0,3603.7456
2003,846.49994,2404.0337
2004,951.0,1088.3971
2005,467.0,463.81866
2006,248.0,1214.0592
2007,447.0,1530.864
2008,679.99994,1403.9105
2009,1122.0,735.3069
2010,839.00006,632.74146
2011,556.0,1357.9697
2012,383.99997,1891.8077
2013,325.0,1326.5188
2014,312.99997,940.70355
2015,756.0,593.7332
2016,1276.0001,501.48428
2017,1354.0,461.1336
2018,1432.0,798.2471
2019,1348.0,1896.6189
2020,1274.0,1550.708
2021,5081.0,1535.0869
2022,13596.0,1977.8885
2023,8137.0,2792.9055
2024,7769.5,6260.546
2025,7402.0,11480.899
2026,2898.0,6443.755
2027,1997.0,5936.837
2028,4020.0,5428.6035
2029,3525.0,4360.462
2030,3772.0,3008.877
2031,3881.0,2277.5942
2032,3990.0,2477.1738
2033,2610.0,3285.6086
2034,1836.0,3096.2188
2035,1460.0,2689.4226
2036,1650.0,2106.568
2037,4018.0,1849.6665
2038,5477.5,1235.617
2039,6937.0,1038.4923
2040,6862.0,3043.645
2041,5395.0,4461.051
2042,3907.0,4821.713
2043,3360.0,4424.9443
2044,1529.0,3929.4246
2045,1587.0,2903.522
2046,1645.0,2369.0745
2047,940.0,1719.0865
2048,350.0,2457.8186
2049,850.0,1366.5579
2050,370.0,880.5329
2051,1480.0,628.64215
2052,2590.0,773.6692
2053,7525.0,805.0247
2054,9600.0,1142.1246
2055,5460.0,2885.4238
2056,3615.0,4578.445
2057,2891.0,6932.7056
2058,3958.0,7239.651
2059,5101.5,4620.905
2060,6245.0,2673.0361
2061,7845.0,3538.6235
2062,9760.0,3326.7256
2063,8071.0,5098.8394
2064,7746.0,6246.8384
2065,5053.0,8808.57
2066,3915.5,7041.3013
2067,2778.0002,5184.9277
2068,2450.0,3983.6885
2069,2234.0,3036.873
2070,2387.0,2169.7341
2071,1221.0,1747.9507
2072,2038.0,1711.115
2073,1995.0,1913.1965
2074,1952.0,1180.8151
2075,1430.0,1977.5872
2076,1500.0,2232.893
2077,891.0,2299.3503
2078,1009.0,1803.0167
2079,735.0,1350.9386
2080,1130.0,688.631
2081,1525.0,975.1551
2082,3595.0,972.1859
2083,3201.0,1024.0396
2084,5915.0,2421.9734
2085,3134.0,3254.6074
2086,2349.0,3717.988
2087,1927.9999,3260.5217
2088,1507.0,2707.8188
2089,1905.0,2217.4072
2090,1511.0,1402.5027
2091,1447.0,1097.548
2092,1117.0,1411.5427
2093,339.0,1722.445
2094,935.0,2141.031
2095,1531.0001,1327.949
2096,2260.0,1178.7098
2097,750.99994,893.47516
2098,2040.0,711.4417
2099,175.0,1556.3132
2100,813.0,1372.6417
2101,624.5,1568.8232
2102,436.0,712.7882
2103,320.0,715.07184
2104,467.0,638.9712
2105,957.0,553.137
2106,818.0,532.14215
2107,1162.0,317.72913
2108,789.0,587.06024
2109,416.0,548.9367
2110,474.0,681.0061
2111,374.0,1304.6991
2112,374.0,1424.0773
2113,624.0,749.6654
2114,540.0,466.41916
2115,410.0,448.4005
2116,280.0,339.8143
2117,380.0,340.61102
2118,377.0,433.45587
2119,218.0,318.5906
2120,228.0,290.17316
2121,459.0,285.5468
2122,783.0,284.63098
2123,1107.0,450.7559
2124,163.0,547.52234
2125,140.0,742.1237
2126,75.0,539.0005
2127,110.0,371.83295
2128,95.99999,338.53064
2129,99.0,171.29948
2130,102.0,162.80522
2131,125.0,156.95837
2132,126.00001,161.57108
2133,131.0,161.22853
2134,97.0,167.07587
2135,95.0,172.7413
2136,91.5,178.42122
2137,88.0,174.5646
2138,94.0,169.85432
2139,89.0,164.24414
2140,75.0,163.58813
2141,84.99999,164.31033
2142,76.0,164.85207
2143,69.0,163.44003
2144,62.0,162.72359
2145,65.0,161.58357
2146,79.0,161.30534
2147,99.99999,158.28323
2148,76.0,157.29625
2149,65.0,159.97731
2150,70.0,167.45488
2151,75.0,170.2913
2152,59.0,168.44359
2153,65.0,164.30757
2154,75.0,165.15631
2155,75.0,165.029
2156,75.0,164.90514
2157,74.5,165.97119
2158,74.0,169.63684
2159,65.0,172.16713
2160,64.0,172.9789
2161,65.0,173.70135
2162,65.0,172.88928
2163,65.0,171.92387
2164,65.0,171.34338
2165,65.0,172.25687
2166,62.0,173.31833
2167,60.0,174.2166
2168,59.0,175.11502
2169,58.0,175.5007
2170,70.0,175.52055
2171,72.5,175.40027
2172,75.0,175.6225
2173,75.0,178.23126
2174,80.0,181.54295
2175,80.0,185.27907
2176,105.0,187.03528
2177,165.0,189.19926
2178,162.5,190.99493
2179,160.0,196.98898
2180,174.0,212.62996
2181,175.0,227.93712
2182,163.0,237.77592
2183,153.0,240.21745
2184,153.0,243.39064
2185,163.0,244.71004
2186,163.0,241.9166
2187,163.0,239.0659
2188,155.0,240.04492
2189,155.0,242.74045
2190,156.0,245.28056
2191,156.0,244.81601
2192,156.0,244.28711
2193,155.0,244.05392
2194,154.00002,245.1379
2195,124.0,246.20653
2196,135.0,246.94052
2197,125.0,247.49548
2198,125.0,242.92339
2199,125.0,240.17134
2200,120.0,236.42688
2201,114.99999,237.3404
2202,114.99999,236.60938
2203,114.99999,236.65927
2204,114.99999,235.81305
2205,123.0,235.00441
2206,105.0,235.09204
2207,107.5,235.99837
2208,110.0,238.27449
2209,112.0,237.53366
2210,112.0,236.95116
2211,120.0,235.7873
2212,114.99999,237.89435
2213,114.99999,239.56953
2214,114.99999,242.17435
2215,114.99999,243.6604
2216,104.0,244.9818
2217,104.0,245.07101
2218,95.0,245.97926
2219,95.0,245.00378
2220,95.0,243.93948
2221,95.0,241.50488
2222,95.0,240.79933
2223,95.0,240.23384
2224,95.0,241.14273
2225,98.0,242.0518
2226,110.0,242.96106
2227,105.0,243.87048
2228,102.5,245.29405
2229,99.99999,248.7978
2230,90.0,251.4959
2231,110.0,253.0472
2232,99.99999,252.26144
2233,95.99999,250.60043
2234,95.99999,252.73381
2235,93.0,253.88133
2236,90.0,255.59055
2237,84.0,254.14494
2238,82.0,253.88664
2239,82.0,253.74567
2240,82.0,252.5989
2241,82.0,251.59923
2242,80.99999,251.16846
2243,80.0,251.75261
2244,60.0,252.66478
2245,49.999996,253.40576
2246,47.999996,253.96736
2247,47.999996,251.10854
2248,36.0,246.5527
2249,35.5,242.04767
2250,35.0,240.96149
2251,30.0,239.48929
2252,30.0,238.16194
2253,30.0,236.93144
2254,30.0,236.81554
2255,28.0,236.74895
2256,28.0,236.84215
2257,28.0,237.75565
2258,28.0,238.32635
2259,35.0,238.88098
2260,248.0,239.46689
2261,112.0,240.381
2262,101.0,242.49557
2263,97.5,281.19653
2264,94.0,298.20285
2265,118.0,307.75656
2266,163.0,283.77292
2267,125.0,281.65497
2268,145.0,285.48495
2269,235.0,297.85898
2270,216.0,304.28452
2271,197.0,309.19226
2272,188.0,322.9066
2273,186.0,340.02704
2274,175.0,349.0514
2275,175.0,341.891
2276,160.0,337.72934
2277,132.0,334.92422
2278,104.0,333.53827
2279,110.0,330.07776
2280,98.0,323.49634
2281,102.0,312.11374
2282,92.00001,304.43008
2283,92.00001,299.7702
2284,92.00001,300.20438
2285,92.00001,298.15616
2286,92.00001,297.9351
2287,92.00001,297.2124
