,tar,out
121,33.94805,59.33830024872663
122,33.103897,57.526703713754166
123,32.25974,55.7151112383938
124,31.415585,53.90351883744586
125,30.571428,52.091927126965984
126,29.727272,50.28033432145836
127,28.883118,48.46874888968312
128,28.038961,46.65716321868796
129,27.194805,44.84557729214632
130,26.350649,43.03399518331394
131,25.506493,41.22241570343742
132,24.662338,39.4108378988242
133,23.818182,37.599260020747685
134,22.974026,35.78768214745396
135,22.12987,33.97610828288211
136,21.285713,32.16453566403408
137,20.441559,30.35296474425979
138,19.597403,28.541395481578444
139,18.753246,26.729827298987974
140,17.90909,24.918261671384297
141,17.064936,23.10669808102421
142,16.22078,21.295135250997525
143,15.376623,19.48357356803815
144,14.532468,17.67201523837594
145,13.688312,15.860457750806596
146,12.844156,14.048901125033312
147,11.999999,12.237347753023462
148,14.0,10.425794491149661
149,15.0,8.614244140329998
150,14.0,6.802694234777362
151,16.0,8.918612240712395
152,15.0,4.575382411646432
153,13.0,40.38157822572422
154,13.0,39.459934350151485
155,18.0,362.3255421713898
156,23.000002,165.99767001856168
157,121.0,-59.61458393288063
158,80.99999,174.34799647743682
159,58.0,492.9423900387413
160,64.0,473.13764360462574
161,70.0,131.36713251775532
162,90.49999,165.95181253441967
163,111.00001,50.900537139731824
164,111.00001,97.75519060400994
165,782.0,177.52020109157343
166,1452.9999,638.6890131201816
167,788.0,2125.6718955765537
168,603.0,2884.3666266227906
169,604.0,1255.4632408496918
170,388.0,309.16624719317315
171,267.0,518.6948129804458
172,244.0,172.1506450975547
173,220.0,163.99980186452262
174,290.0,336.67898486740415
175,372.0,284.47432636107453
176,549.0,214.49841301828263
177,626.5,249.8486194832489
178,704.0,641.6997295658795
179,2116.0,1225.990886363143
180,1331.0,1068.6229901990964
181,1269.0,1559.5459026643946
182,914.0,2288.0025334873894
183,663.0,679.5760669385807
184,715.5,1415.1063583265952
185,767.99994,1007.892891177362
186,767.99994,152.90990153441433
187,936.0,709.7845068899326
188,754.5,879.2133780732638
189,573.0,550.4698507251692
190,372.0,501.1543756019194
191,383.99997,930.0010412592351
192,538.0,557.3986509554232
193,409.0,116.75499194858574
194,811.0,553.4183724336393
195,811.0,483.9148475845623
196,552.0,296.4458264709245
197,575.0,1804.8789043926913
198,1746.0,1719.652507572605
199,2917.0,518.4495150717696
200,2740.0,1520.5996325354126
201,2548.0,3341.350399095084
202,2356.0,3261.8724497855987
203,5789.0,2332.3330338531364
204,8747.0,1877.879686035189
205,5630.0,2745.567348311758
206,4007.0,7687.8312510841415
207,2866.0002,10238.248242715008
208,2618.0,5469.348379894533
209,2433.0,3006.423050911542
210,2248.0,2700.372302407722
211,3563.0,2918.9955505140956
212,3114.0,2258.945216923533
213,3628.0,2032.950781578217
214,9074.0,4069.0767110306742
215,6800.0,4640.871818021341
216,7436.0005,5707.606949631512
217,7501.0,9967.13393793239
218,5348.0,5433.488057656591
219,5094.5005,3813.3822677255534
220,4841.0,5300.92020932625
221,3973.0002,4816.331881901263
222,2787.0,5153.114911059432
223,2712.0,3844.6495560445073
224,1930.0,2309.6010867812947
225,2230.0,1946.8489385881098
226,2426.5,2187.1994542987645
227,2623.0,1529.0389510027453
228,1526.0001,1885.6148787983564
229,1134.0,2183.205566627607
230,861.00006,2202.737533826402
231,518.0,1218.1245695504242
232,479.0,1451.0213924327413
233,479.0,908.3994061228946
234,479.0,138.58768592424408
235,2347.0,674.2253312918385
236,2904.0,1270.893123265017
237,5798.0,1122.6386139572473
238,5225.0,2681.155158906887
239,5225.0,3506.8390803438774
240,5693.5,6096.060830379825
241,6162.0,6007.80055082065
242,5867.0,5462.966316359098
243,5494.0,5195.842492029938
244,4411.0,5909.7042177140875
245,3854.0,5925.4349085738495
246,3378.0,4961.944695249274
247,2778.0002,3361.21062141521
248,2178.0,3038.323719519964
249,1870.0,2816.970443649713
250,1581.0,2213.5451595376308
251,1377.5,1829.8327699116103
252,1174.0,1320.0291059295084
253,1068.0,1357.5373643012117
254,1029.0,1257.7584246451468
255,833.0,751.9166608897393
256,833.0,709.6396336878906
257,833.0,1031.5969461547336
258,245.0,633.0496483643799
259,646.0,493.617763096745
260,412.0,797.4867726519939
261,458.0,295.98378696765
262,504.00003,345.16562213548127
263,609.0,309.13983929361603
264,589.0,337.9418680868403
265,512.0,367.61273005038026
266,459.99997,446.94787636793427
267,486.0,436.2278048990135
268,519.3333,377.0326709851013
269,552.6667,382.59744098629443
270,586.0,399.58446350488884
271,632.0,1093.2629345994917
272,361.0,1248.2666052339166
273,361.0,943.7449140468226
274,361.0,532.0592394373866
275,229.0,-69.04820033024932
276,314.0,128.31157236187443
277,187.0,261.18824900936227
278,168.0,171.2845577734616
279,188.0,228.0211205251411
280,98.0,94.75516809855435
281,205.0,336.8049878114368
282,175.49998,-88.96783273573163
283,146.0,-207.9465363762033
284,736.00006,150.09957495936672
285,316.0,158.05752822779226
286,280.0,650.0305025785124
287,219.0,1039.0840234828233
288,167.0,95.2845560539559
289,229.99998,-337.4645037239533
290,293.0,163.32495882623613
291,257.0,405.7169231219361
292,269.0,498.6691794702532
293,245.0,233.21979485147028
294,233.00002,-10.143576505589495
295,233.00002,95.56168595310984
296,227.0,169.48166543433604
297,221.0,294.3953114096554
298,424.0,260.0926764052522
299,627.0,132.74046228670625
300,620.0,160.59176687735064
301,1531.0001,895.1743406852527
302,108.0,853.9444631666258
303,909.0,286.8280257078596
304,769.0,1084.1872162060642
305,629.0,168.78979967441933
306,859.0,668.747651082338
307,662.0,595.854619460793
308,726.0,513.5517737863913
309,714.00006,668.1412496468971
310,689.0,550.092255544917
311,665.00006,595.2187833872339
312,765.50006,594.2518381017449
313,865.99994,584.8743508504924
314,693.0,574.5525607479185
315,237.0,648.2257006568615
316,237.0,727.268686827907
317,245.0,623.2260524484627
318,289.0,316.1730974453864
319,272.0,301.27950872825613
320,255.0,307.4644791297529
321,273.0,344.68243512464164
322,257.0,342.3385302287965
323,254.0,337.8719058283013
324,248.0,356.2069477610053
325,247.0,353.0716427620289
326,223.0,357.7462871045787
327,386.0,360.47910245028663
328,330.0,366.64292284803895
329,110.0,357.4371725865499
330,105.0,473.682162998222
331,112.5,449.6593718768511
332,120.0,307.9877961505987
333,173.5,301.4987274749507
334,227.0,310.42719177079863
335,264.0,322.8884597127418
336,297.0,366.6099149120948
337,284.0,412.3116377421639
338,227.0,447.5034796769818
339,184.00002,479.28185016523986
340,132.0,479.5722814517053
341,259.0,448.0920492304554
342,258.0,423.53796670308196
343,218.0,392.8921925227306
344,226.0,483.0194658620445
345,177.5,494.22874578755795
346,129.0,476.0609407786536
347,133.0,486.87066906789096
348,226.0,461.0230363128809
349,220.0,433.40980652788085
350,221.0,440.48962480494174
351,255.0,509.9757892502942
352,243.5,517.1221573575364
353,232.0,525.9723830186172
354,229.99998,556.048900317702
355,213.0,556.8957843124008
356,210.99998,556.2413901748387
357,236.0,561.3746391864884
358,151.0,556.7803335193379
359,141.0,561.8087053159225
360,138.82608,585.5212138852814
361,136.65218,536.2683416506364
362,134.47826,533.335575417112
363,132.30435,537.3951562247823
364,130.13043,542.8336131146602
365,127.95653,548.3807899665397
366,125.78261,553.9279762890894
367,123.60869,559.4751402413197
368,121.434784,565.022330439265
369,119.26087,570.569532456503
370,117.08696,576.1167674167733
371,114.91305,581.6640204933989
372,112.73913,587.2112606463976
373,110.56521,592.7585134580421
374,108.391304,598.3058294727784
375,106.21739,603.8531216169355
376,104.04348,609.400400814436
377,101.86957,614.9477343683652
378,99.695656,620.4950817450523
379,97.521736,626.0423849942158
380,95.347824,631.5897610719826
381,93.17391,637.1371458363519
382,91.0,642.6844715560693
383,87.0,648.2318920743177
384,79.0,653.7793187733822
385,70.0,659.3267570341691
386,79.0,663.6401249606715
387,66.0,665.1715642552437
388,66.0,665.8294175219361
389,66.0,678.5531873796273
390,66.0,677.1717072822398
391,75.0,683.8761658712442
392,66.0,690.8366246452015
393,66.0,697.9771749681568
394,66.0,711.1999629725085
395,62.0,712.6464090359302
396,58.0,719.5233844914111
397,58.0,726.5394651692678
398,58.0,730.9768351170167
399,54.0,735.2416287830142
400,62.0,742.154325123554
401,71.0,749.2396433825206
402,66.5,753.6770800599643
403,62.0,766.051649346063
404,49.999996,779.5643810020194
405,49.999996,784.1629210019009
406,46.000004,788.1928592176777
407,58.0,786.9674960535101
408,71.0,793.5281705604237
409,79.0,797.7997723932376
410,87.0,812.8776753847532
411,63.000004,829.2665626521487
412,58.0,842.5406653080443
413,49.999996,855.6128962772774
414,46.000004,846.990157729706
415,42.0,849.8266366542588
416,49.5,851.0136509696548
417,57.0,855.0368620343928
418,33.0,859.1913218990497
419,39.0,871.1729450705188
420,45.0,883.6510390085429
421,39.0,874.9997691740068
422,28.0,885.2630246578635
423,28.0,896.3866031173668
424,28.0,899.8145524852367
425,22.0,899.3453013440775
426,33.0,905.9285418040026
427,171.0,912.917785614742
428,239.0,916.0039877358737
429,108.0,930.3199772154059
430,152.0,1031.115864755009
431,196.0,1090.3233186932969
432,240.0,1013.7724498111801
433,102.0,1045.9300295065775
434,80.0,1082.9008478920607
435,57.0,1122.284892964922
436,57.0,1038.6703899678866
437,62.0,1025.5898351261558
438,63.000004,1014.3346864843785
439,91.0,1020.1791667050704
440,63.000004,1030.382556713061
441,57.0,1038.4156092895848
442,51.0,1064.5918752148084
443,51.0,1054.033500067038
444,47.999996,1056.2959622316998
445,45.0,1058.7374993519593
446,34.0,1065.5369950340391
447,34.0,1070.5681740238106
448,28.0,1075.5523955951476
449,23.000002,1075.0887757494233
450,42.0,1081.7135283486712
451,33.0,1084.6484922220363
452,23.999998,1088.1515161502737
453,23.999998,1107.834944581992
454,30.0,1109.6462511111506
455,26.0,1110.5777661374939
456,26.0,1117.2063064474273
457,32.0,1128.278937328417
458,30.333334,1132.976558335705
459,28.666666,1140.0276829601792
460,27.0,1151.1690389188689
461,27.0,1157.4435654286158
462,23.000002,1163.4691816918928
463,125.0,1169.389406626499
464,117.0,1176.4360224387715
465,113.0,1180.8512819238713
466,23.000002,1256.754519168877
467,17.0,1262.8445010252508
468,17.0,1268.3386495198426
469,19.0,1214.3727246865785
470,13.0,1213.5130530347485
471,19.0,1219.1588443676198
472,16.0,1227.569781468972
473,13.0,1230.743000323963
474,30.0,1241.7077071555957
475,30.0,1246.999010397229
476,13.0,1252.0659186997577
477,19.0,1270.5259059192026
478,19.0,1278.3617495422764
479,21.5,1274.2477461505287
480,23.999998,1284.7091650172308
481,19.0,1291.8772227932855
482,19.0,1300.7909892032899
483,19.0,1309.7304678125504
484,19.0,1313.6356476782264
485,36.0,1320.5955506866314
486,33.0,1327.668869452722
487,30.0,1334.810773222197
488,24.999998,1353.4418013681777
489,19.0,1359.291895356795
490,30.0,1364.5097315834273
491,59.0,1368.1015636460002
492,53.0,1370.931062102161
493,44.5,1385.1790018241315
494,36.0,1412.3141251938366
495,31.0,1416.8068278858673
496,24.999998,1418.3419067802843
497,19.0,1419.2893275525976
498,24.999998,1422.5679012025985
499,19.0,1425.3221274765042
500,55.500004,1428.081014666273
501,92.00001,1438.9361927512073
502,59.0,1442.200871319975
503,53.0,1473.8336991598742
504,24.999998,1507.1418698767995
505,19.0,1494.061029764807
506,19.0,1496.2192238182056
507,73.5,1483.7265424087418
508,128.0,1485.519488158501
509,54.0,1492.0186567535418
510,59.0,1535.9123309107692
511,59.0,1582.2477112405086
512,172.0,1542.4829594693308
513,132.0,1550.5459377445202
514,146.5,1556.8924347376078
515,161.0,1640.4736095097612
516,124.0,485.1326454300826
517,90.0,150.4285345709134
518,73.0,-201.77011424213424
519,102.0,-282.6369513480118
520,193.0,122.67344880184707
521,276.5,114.9745741561902
522,360.0,233.2492907938783
523,1594.9999,716.712233711565
524,1137.0,909.4383109282257
525,1354.0,2278.8423618003117
526,1836.0,2776.902963780936
527,2501.0,912.5585625190428
528,3210.5,2615.6334856966873
529,3920.0,4724.848044003879
530,2498.0,5277.172255287801
531,1708.5,3680.7804809148283
532,919.0,3206.7310354836427
533,777.0,1595.120198323745
534,937.00006,1623.1785490535597
535,1091.0,496.1598341327181
536,4825.0,748.9922086194464
537,8670.0,1696.9342985711824
538,13831.0,2100.5076451384175
539,9083.0,7689.294125959507
540,5193.0,9373.139808319404
541,6507.0,10017.015399533308
542,4440.0,5792.271549430948
543,2373.0,3606.0079188339523
544,2195.0,4656.985116561963
545,9740.001,3758.032437295198
546,9633.0,3059.823573386461
547,11497.0,3747.6868384745817
548,8050.0,13593.630605648867
549,7535.0005,10717.342563169075
550,7020.0,7986.391353936312
551,7158.0,6822.827127300949
552,6238.0,5147.790956801959
553,6937.0,5700.9379883432
554,11091.001,6287.506323943938
555,5748.0,6226.459387947843
556,6162.5,7541.138776568065
557,6577.0,10910.855298787948
558,7533.0,6115.984995509537
559,6326.0,4505.699997237664
560,11981.0,5536.003747998558
561,18606.0,7658.60416416699
562,20425.0,7162.3576736583655
563,16793.0,12616.985088555624
564,13161.0,19714.89949661989
565,9825.0,19148.08268349035
566,13322.0,13826.095302232678
567,10345.001,11533.33255135628
568,10032.0,10623.724874151592
569,10071.001,13477.340288178915
570,10051.5,10896.267402808398
571,10032.0,9455.184551499658
572,4271.0,8241.444383471518
573,6340.9995,8391.23909578192
574,12836.001,7522.641264744273
575,10367.999,4459.101386020107
576,8967.0,5518.537302806728
577,8080.0,10928.240582781707
578,7193.0,10246.394322011032
579,9113.0,7774.10585403185
580,7389.0,5499.761422865762
581,5477.0005,5184.590064051985
582,4255.0,7636.060491113571
583,4855.0,6068.221853760283
584,4498.5,3861.5907085920862
585,4142.0,3089.6298363480573
586,4128.0,3558.721262258487
587,4117.0,3381.672619301809
588,3649.0,2876.552195947927
589,3441.0,3305.37579559442
590,3073.0,3219.4917875984343
591,3414.0,2778.4801633198213
592,3755.0,2763.5670952903943
593,4069.0,2503.8365791242636
594,4320.0,3188.2331933592
595,4031.0,3643.5143793522307
596,4015.0,4364.563607649534
597,4942.0,4354.94371809414
598,3970.5,3616.791616958918
599,2999.0,3719.53801295056
600,2645.0,3957.364635371709
601,3020.0,2842.7170017810186
602,2684.0,2370.1144261935265
603,1927.0,1980.3996751776383
604,2075.0,2193.879503480968
605,2223.0,2004.1907125290936
606,1622.0,1377.4734125139703
607,1857.0,1433.693132507425
608,1807.0,1795.9738560588664
609,1641.0,1340.460689718798
610,1685.0,1418.5868647677514
611,1578.0,1609.7333158473807
612,1626.0,1503.071045922193
613,1674.0,1831.569467579483
614,1993.0,1713.0116279156605
615,1681.0,1943.3644907726969
616,1457.0,1952.7074923579555
617,1332.0,1440.1093339534132
618,1579.0,1152.3852015642117
619,1638.0,1622.2465038321004
620,1697.0,1461.5549413877864
621,1658.0,1694.0504870866268
622,2490.0,1805.9527945427355
623,3893.0,1023.0349901248205
624,7603.0,1918.9358183347679
625,5057.0,3819.7041319216337
626,3847.5,4434.967276953642
627,2638.0,7153.54044826055
628,2648.0,4985.062161841695
629,1578.0,2438.438820846312
630,1253.0,1969.9011336219414
631,1398.9999,2095.0607675888086
632,1125.0,1161.850124120796
633,1201.0,928.2570846844302
634,1277.0,1000.074014781288
635,2591.9998,850.1082905623783
636,1703.0,907.7040570231927
637,995.99994,1732.7157432608046
638,1658.0,1999.1564432015855
639,1121.0,965.181045183432
640,1003.5,868.0040023542072
641,886.0,1142.5329552602911
642,1003.00006,1118.3064008761985
643,259.0,1056.178104405668
644,515.0,592.9132731408473
645,358.0,601.8191998840502
646,240.0,311.78100286870495
647,240.5,371.64663006839163
648,240.99998,276.92591295106996
649,240.99998,316.3591926837962
650,280.0,50.396841728856565
651,355.0,-18.433568850579142
652,23.000002,531.98641765945
653,1237.0001,902.4040254923973
654,885.0,450.86874461375436
655,533.0,73.28304707265868
656,600.0,3155.3981803486377
657,831.0,1632.3981550595504
658,348.0,-457.1345457125509
659,502.0,890.6696312958238
660,416.0,1205.4424316477948
661,330.0,568.0372754731709
662,244.0,240.54420407486867
663,219.0,240.0440725758215
664,216.49998,232.3669894829292
665,214.00002,173.4414676953108
666,161.0,243.32080631086322
667,185.0,84.19154733592539
668,197.50002,-124.28652193460007
669,210.0,-121.985123914836
670,107.00001,-104.92844446086377
671,55.0,-93.02515380009044
672,78.0,-80.54719577136166
673,77.00001,-146.27212585033996
674,26.0,-182.51520822534707
675,38.500004,-167.4881516787491
676,51.0,-164.73602345836497
677,229.99998,-195.7608897470701
678,94.0,-186.36759697175592
679,88.0,-174.93223146993788
680,57.0,-50.10981515979511
681,35.0,-130.95671264750334
682,59.5,-135.2254691258153
683,84.0,-155.16219544530253
684,58.0,-168.28807043824506
685,60.0,-149.9532858018364
686,60.0,-129.48909103420542
687,22.0,-142.50162564868353
688,134.0,-138.77109303489394
689,128.5,-135.88709101461276
690,123.0,-158.3769518600782
691,98.0,-81.17643362608065
692,104.0,-77.43436722128958
693,80.0,-76.6717794675219
694,80.0,-90.71878154893312
695,62.0,-84.65934102953253
696,61.5,-97.80606376197194
697,61.0,-95.59791540108684
698,63.000004,-104.9351341128217
699,51.0,-102.88964408676924
700,38.0,-100.34010464165985
701,27.0,-95.85802055765878
702,23.999998,-100.72815397655259
703,23.999998,-106.84267952601391
704,23.999998,-111.84350233916756
705,17.0,-111.36631933737259
706,15.0,-108.48937079342092
707,15.0,-105.37194186536847
708,16.0,-106.94283165550546
709,17.0,-105.43684898402567
710,17.5,-102.46123746255412
711,18.0,-98.65420516506529
712,17.0,-94.77628041054547
713,14.0,-91.22231679101695
714,13.0,-87.68992183178678
715,13.0,-85.17804331219818
716,13.0,-84.08225728047995
717,16.0,-81.74209365386163
718,19.0,-78.66781170678006
719,11.0,-75.52265074391003
720,11.0,-70.33640764679092
721,11.999999,-65.0208661979946
722,11.999999,-67.09658203141517
723,19.0,-64.24060913305881
724,8.0,-60.51702874680728
725,8.5,-57.31487234623172
726,9.0,-49.411858124256845
727,38.0,-53.38409484974619
728,126.00001,-50.26397029485904
729,126.00001,-46.89841101591975
730,140.0,-24.11482236959243
731,136.0,39.76486890722647
732,136.5,47.11951083100883
733,137.0,60.96186734688854
734,119.0,62.02136848528495
735,123.0,65.54048565991882
736,123.0,69.00335626612485
737,118.0,60.027792044307084
738,124.0,65.12096984748797
739,121.5,68.20219232666257
740,119.0,68.03815973653727
741,102.0,75.0360922184104
742,113.0,76.69486584050631
743,124.0,78.1402084985919
744,153.0,69.66930305999196
745,135.0,79.49399172045106
746,132.33333,90.32382027361322
747,129.66667,113.70598975661485
748,127.0,106.1044385231157
749,103.0,107.08884918499311
750,128.0,108.0807840652606
751,119.0,109.28583032917378
752,103.0,96.07519412238392
753,111.00001,115.05622162441202
754,87.0,112.87733973540021
755,103.0,105.18417175864951
756,95.0,112.93444349408371
757,87.0,99.9980620876858
758,111.00001,113.0457629770703
759,95.0,111.15472396029706
760,87.0,108.78539283703873
761,79.0,127.70613176258131
762,103.0,120.97628378646982
763,71.0,118.37336950302516
764,63.000004,115.55925593157457
765,88.0,134.4800461244565
766,64.0,116.93824765801267
767,64.0,113.64582921538074
768,64.0,132.9088039629174
769,72.0,120.81598166277473
770,64.0,123.28813025136151
771,56.0,126.11345395852865
772,80.0,134.67829775695736
773,56.0,132.77593346493538
774,56.0,130.29531308899428
775,56.0,149.21619579062695
776,64.0,137.08013853784578
777,64.0,139.53837605186112
778,56.0,142.36368237976916
779,56.0,150.92852246349406
780,56.0,154.43209148797825
781,48.5,152.2961320114625
782,41.0,155.1102655525619
783,49.0,158.15792794725903
784,41.0,156.2486289312829
785,65.0,154.0161492958755
786,41.0,162.15357669675103
787,41.0,160.14686125664537
788,41.0,179.2902024905372
789,41.0,167.15390864274482
790,33.0,169.61211817477647
791,33.0,172.43736456955358
792,42.0,175.59618410687384
793,34.0,173.3489554458865
794,49.999996,176.16302981539846
795,46.000004,185.29245009459518
796,42.0,183.43297199583478
797,42.0,197.1842226033303
798,27.0,198.21819544694523
799,26.0,198.72394782763791
800,27.0,201.65477952434142
801,18.0,194.62159094021732
802,18.0,196.45828143789902
803,18.0,200.0412379564426
804,18.0,197.14732605735165
805,18.0,199.93217280581996
806,28.0,202.96584731181798
807,20.0,206.12458975026195
808,28.0,209.28330009064817
809,23.999998,219.19964815825887
810,20.0,217.38315027861094
811,20.0,225.74225926642683
812,11.999999,226.43141368323248
813,11.999999,226.82589175399127
814,11.999999,229.75668273656174
815,11.999999,227.4536810486593
816,8.0,230.26770061949915
817,4.0,233.31522558412442
818,20.0,236.4738951208138
819,20.0,236.9295002872333
820,28.0,237.21278450805707
821,11.999999,250.95583382240685
822,11.999999,254.74826036129465
823,16.5,263.5354245809908
824,21.0,256.22647382875715
825,5.0,258.8069676050888
826,21.0,264.78425205727814
827,51.0,271.1777649904828
828,13.0,263.7804947629244
829,37.0,277.1246639892181
830,33.0,301.02346294634884
831,29.0,280.0176104815417
832,54.0,298.1745330706778
833,45.0,299.13599281465594
834,69.0,299.7527114007804
835,45.0,319.5778258331376
836,37.0,317.67597143166597
837,29.0,337.0128456023704
838,21.0,324.8617556323432
839,21.0,321.9137183166959
840,21.0,318.98794195156006
841,21.0,316.2844777572857
842,37.0,318.98724104825993
843,21.0,322.03468732478564
844,17.0,325.1933054148299
845,13.0,339.1643270428981
846,37.0,332.19973401130187
847,13.0,332.188244623861
848,99.0,332.24903881069775
849,227.0,351.3984311806031
850,195.0,339.3165919178526
851,119.0,399.8920017505111
852,43.0,492.9220681413264
853,51.0,481.1649993486518
854,470.0,433.3643599896171
855,329.0,381.44464029901843
856,129.0,385.6791904391276
857,99.0,671.2794156330131
858,75.0,597.3141516677039
859,51.0,465.0648470835686
860,0.0,437.3742245039036
861,29.0,420.242154895233
862,37.0,405.7310594766481
863,29.0,373.0570108577413
864,29.0,393.2827918450775
865,24.999998,402.38820653031024
866,21.0,400.8880286570603
867,13.0,403.8130748154372
868,21.0,404.15722803615967
869,21.0,404.4402383664555
870,21.0,401.96452172600414
871,13.0,410.1291552872149
872,13.0,413.52106570110084
873,13.0,416.79070086456034
874,45.0,414.5428458510354
875,21.0,417.3566983173259
876,41.0,420.4039769613518
877,61.0,445.18784059313856
878,13.0,433.50572498532586
879,68.0,449.59088561265185
880,76.0,466.7932837764704
881,42.0,121.76509715799193
882,33.0,1411.2661938061428
883,28.0,591.5604874237384
884,29.0,-610.3302258895947
885,33.0,54.173249835112856
886,26.5,65.58612798317465
887,20.0,28.59619455057517
888,11.0,26.675714466078492
889,27.0,-35.32514326546434
890,75.0,-34.552323704302
891,99.0,-218.03332519321245
892,83.0,38.619355007500154
893,111.00001,327.4433597924625
894,139.0,196.81899528863798
895,284.0,-18.690942375930444
896,750.0,325.56294952327033
897,1692.9999,725.9280541631498
898,2293.0,2092.6555198075116
899,1885.0,2616.6261495267613
900,1373.0,1501.0936541023154
901,861.00006,2179.1610244107246
902,673.0,1281.74601650542
903,505.0,680.5312490192155
904,356.0,832.2349113510859
905,271.0,470.45538315342367
906,512.0,336.51431399701295
907,410.5,260.2476743533248
908,309.0,253.93665280122713
909,414.0,763.8338225564939
910,289.0,624.4594388470742
911,251.0,242.71346209740693
912,233.00002,161.03398964911935
913,221.0,131.05807083719287
914,282.0,551.2142873649431
915,343.0,293.0030281938228
916,489.0,-227.61948331653846
917,771.0,309.13986416694485
918,1043.0,467.32326195604264
919,2156.0,1278.1813592754468
920,8359.0,3386.6422064696603
921,10301.0,3031.345224388071
922,12243.0,5824.417623812222
923,9191.0,8744.317845209174
924,5689.0,8489.01824331271
925,3541.0,10907.17644144479
926,10064.0,8204.469265295334
927,7344.0,4840.8148506063435
928,7377.5,4766.0221447781305
929,7411.0,9358.197144420408
930,17825.0,6756.089089881091
931,7175.0,8335.31869977305
932,4372.0,8811.522142597056
933,8841.0,15914.218657164327
934,14939.0,7249.512421669847
935,11473.501,4075.9235667333837
936,8008.0,7680.661172998297
937,6215.0,12988.134579586153
938,9973.0,11146.514543318035
939,10896.0,7003.360553237741
940,9623.0,5967.8125620894925
941,12083.0,9576.531489279389
942,12973.001,9772.180867949668
943,13863.0,8130.921982874874
944,12244.0,9512.553324344684
945,9580.0,10923.808372362706
946,3389.0,12518.241531811209
947,4608.0,11314.754815511187
948,6209.0,7132.471291805711
