,tar,out
953,4586.0,4420.061764381924
954,3228.9998,3330.0229096328408
955,2542.0,3722.2975178212587
956,2547.5,3207.7985120472954
957,2552.9998,2294.231218792207
958,2075.0,2769.9094225048007
959,1287.0,3088.0948661902094
960,1200.0,2085.785181854885
961,1382.0,1503.1181212172137
962,750.0,2062.3362727588383
963,776.0,2078.918491406305
964,802.0,1091.6514546450724
965,2100.0,381.7887407982878
966,612.0,480.82291566094426
967,2250.0,694.8793743194874
968,2125.0,1489.3553292968968
969,2476.0,522.5805782750306
970,2216.0,1427.1541264968905
971,1956.0,1528.0506389277143
972,951.0,1659.7870707856155
973,1197.0,1548.4736406751556
974,1455.0,1507.1896787546661
975,2639.0,755.1455535151324
976,2217.0,884.5420748155369
977,2719.4998,1925.7888881348103
978,3222.0,2266.706553327924
979,1194.0,3051.372470623874
980,1066.0,1779.751651564305
981,916.0,1866.1034714058583
982,1052.0,1643.3285873804434
983,802.0,887.939547923289
984,920.5,558.7781757149336
985,1039.0,728.4089108354115
986,1039.0,686.7081882836438
987,885.0,1190.5178148574232
988,2493.9998,822.286701795903
989,686.0,526.5384131196924
990,383.99997,869.7400099403421
991,570.0,1725.986670649093
992,756.0,700.5965092406259
993,537.0,346.4212976947097
994,3505.0,347.1637814242363
995,1400.0,594.9899770031345
996,1500.0,1460.2445804228716
997,1114.0,2061.583798413099
998,925.5,953.8133943371174
999,737.0,2760.1477465385383
1000,1080.0,1414.6378400082729
1001,1538.0,1629.5956393494366
1002,1676.0,753.5566622390248
1003,1887.0,858.9550731615527
1004,1995.0,1178.7605473350968
1005,1881.0,1360.9863619372923
1006,1767.0,1962.7716135332682
1007,1312.0,2227.37188970161
1008,1574.0,1196.577766621963
1009,1663.0001,1205.8093837027827
1010,1710.0,1210.0141533667033
1011,1773.0,1048.6620509362012
1012,1646.5,1117.5360033449417
1013,1520.0,1631.50794414066
1014,1514.0,1304.8242380865179
1015,1371.0,1050.3246601930723
1016,1466.0,1045.155281069852
1017,1434.0,1039.6614163724469
1018,1231.0,1015.743166904472
1019,1241.0,1017.5401828392137
1020,1251.0,992.1323690571098
1021,1233.0,875.9134537653769
1022,1245.0,858.2390411018908
1023,923.0,890.2082636099822
1024,707.0,854.9349242413338
1025,492.0,850.0612352862223
1026,450.0,681.0343975344009
1027,408.0,528.3117444240993
1028,606.0,375.9435829153267
1029,494.0,466.5508307694702
1030,531.0,1531.2698723643364
1031,692.00006,796.8818248112482
1032,218.0,293.49535653826604
1033,138.5,365.81997647778434
1034,59.0,418.0141461064779
1035,151.0,174.50164285034856
1036,88.0,88.60958336127536
1037,493.00003,20.282898665092763
1038,357.00003,60.78263178518398
1039,557.0,33.13753512390859
1040,507.0,254.36137321204708
1041,457.0,218.8900503151244
1042,80.0,330.58607780959767
1043,140.0,319.1180444201413
1044,232.0,294.151267593276
1045,266.0,79.60566035446585
1046,145.0,73.14592963327222
1047,102.0,117.25114550933097
1048,59.0,148.1730578155197
1049,195.0,88.69111726085166
1050,240.99998,54.427842649623855
1051,452.0,22.584875362174
1052,214.00002,92.41785057534162
1053,254.0,130.77870853243724
1054,228.5,257.50971609215424
1055,203.00002,149.79293512119511
1056,306.0,155.77474874550262
1057,144.0,137.88535246692663
1058,174.0,123.24157433079287
1059,224.0,177.25188981992508
1060,273.0,97.95853251095328
1061,260.0,102.3097407661038
1062,247.0,127.8246133284309
1063,268.0,161.6799898604344
1064,284.0,161.89425935681697
1065,296.0,155.75209608651778
1066,298.0,166.18053210077733
1067,310.0,177.31270717374517
1068,202.0,186.93910599661504
1069,94.0,190.4544932198158
1070,94.0,198.33232395515054
1071,269.0,140.57598279494215
1072,272.0,70.94360870085941
1073,284.0,56.69390396531916
1074,281.0,150.13650344223453
1075,285.0,170.24893453074
1076,289.0,184.048556742602
1077,280.0,184.33725773862264
1078,277.0,187.28554359364077
1079,280.0,190.41177795103647
1080,283.0,186.60579608919264
1081,101.0,184.7894760102726
1082,125.0,186.43539909010664
1083,149.0,188.90715437770132
1084,163.0,89.38524210927369
1085,155.0,84.81597384754436
1086,155.0,94.63822986090203
1087,163.0,106.29184029595777
1088,122.0,104.77162428412593
1089,130.0,105.07172413576053
1090,108.5,109.82137568911267
1091,87.0,88.60075625453854
1092,125.0,89.74281843724587
1093,104.0,77.8312135199553
1094,99.99999,64.66271777108182
1095,92.00001,83.31320132604796
1096,92.00001,75.43176168335117
1097,92.00001,73.0540465907281
1098,92.00001,68.09194019302114
1099,95.99999,67.74910498490533
1100,92.00001,68.07874430971859
1101,80.0,68.69407654675337
1102,76.0,71.51934802417634
1103,80.0,70.33239251606244
1104,78.5,64.05313697241412
1105,77.00001,61.09261825564662
1106,72.0,63.08152374058194
1107,62.0,63.13284016693955
1108,70.0,62.90933798221428
1109,71.0,60.55569928100153
1110,63.000004,55.0829090302343
1111,77.5,58.92025193013629
1112,92.00001,60.54594186333493
1113,92.00001,57.128911305009375
1114,84.0,64.9754876448343
1115,88.0,74.79348777163703
1116,84.0,77.40419746195616
1117,80.0,74.11739405426445
1118,73.5,76.12713256025377
1119,67.0,74.65405055412498
1120,80.0,72.79439085315634
1121,64.0,69.26773277639126
1122,68.0,65.48628441826077
1123,52.0,72.38898333383072
1124,57.0,65.25663043245164
1125,65.5,66.91557073794192
1126,74.0,58.526637006943
1127,41.0,60.41651820187336
1128,62.0,65.66534944792164
1129,54.0,72.02110972029654
1130,58.0,55.57369302095497
1131,58.0,64.73192192007464
1132,56.0,61.88748978992299
1133,54.0,64.64743719476398
1134,49.999996,65.3839275751676
1135,67.0,65.03661437806271
1136,60.0,64.34260142027178
1137,66.0,62.47210987727158
1138,49.0,72.00010370708517
1139,49.0,70.33651446071359
1140,49.0,74.16039900017864
1141,49.0,65.74388721348424
1142,43.0,64.84086000628795
1143,49.0,64.84796067656629
1144,37.0,65.46255861327468
1145,49.999996,62.762177410562956
1146,52.5,66.08039457756578
1147,55.0,60.46189792597431
1148,27.0,67.2506537268716
1149,32.0,70.14198534645172
1150,41.0,72.85701959090332
1151,49.999996,58.34573254770943
1152,49.999996,58.95940750354011
1153,16.0,64.05494464783801
1154,15.0,70.73738226030461
1155,15.0,72.59035106631028
1156,15.0,54.74161593208507
1157,15.0,51.33973373810898
1158,15.0,50.636951385977405
1159,17.0,51.215552819210856
1160,17.0,51.82985758410499
1161,17.0,52.44415691672334
1162,17.0,54.163423748188904
1163,17.0,54.98142921922625
1164,17.0,55.667152964527595
1165,11.0,56.2813891122489
1166,11.0,56.89558779216977
1167,11.0,57.5097717238831
1168,14.0,54.808964364749855
1169,17.0,54.811936260267785
1170,11.999999,55.21157527744515
1171,11.999999,57.48319861699509
1172,18.0,60.06037728208343
1173,11.999999,58.3248088850398
1174,11.999999,58.53681869391025
1175,11.999999,62.28710092133681
1176,11.999999,60.19728784641184
1177,11.999999,60.41465396360295
1178,11.999999,60.81414622328865
1179,18.0,61.4281209376136
1180,11.999999,62.04207977006706
1181,11.999999,62.656025597381394
1182,11.999999,66.5849510773504
1183,11.999999,64.49497451372277
1184,13.0,64.71227750414766
1185,13.0,65.11161933763144
1186,13.0,65.72547334162692
1187,13.0,66.89181173335972
1188,13.0,67.60748284704204
1189,13.0,68.25703793210869
1190,13.0,68.87082488630202
1191,13.0,69.484589309664
1192,13.0,70.09833728693854
1193,13.0,70.71206697520932
1194,13.0,71.32577838733572
1195,13.0,71.93947823291573
1196,16.0,72.55314854821859
1197,19.0,73.1668013927124
1198,13.0,73.78044815597754
1199,13.0,76.05158826668674
1200,13.0,78.62823321149239
1201,13.0,76.33960524050755
1202,13.0,76.44942480540118
1203,13.0,76.84840005046433
1204,13.0,77.46193815690118
1205,13.0,78.07545886435086
1206,13.0,78.68894944715832
1207,19.0,79.3024360510851
1208,13.0,79.9159012164867
1209,13.0,80.52934644328816
1210,10.5,84.45781957135807
1211,8.0,82.36718473504652
1212,8.0,82.58420061974685
1213,2.9999998,81.6017037744117
1214,2.9999998,80.57921917473557
1215,20.0,80.84855255657202
1216,20.0,78.60991048373062
1217,17.0,78.71407991269766
1218,14.0,88.54116380031722
1219,14.0,90.88548706613544
1220,24.999998,90.44932756740529
1221,8.0,89.09956362205241
1222,31.0,89.29999140354738
1223,24.999998,95.88347967450127
1224,31.0,88.22404477571355
1225,37.0,100.20747205256849
1226,24.999998,99.23928685330638
1227,53.0,103.37937274627089
1228,26.0,107.70381126088982
1229,31.0,102.51234020429513
1230,26.0,117.58857057934743
1231,23.000002,105.7053848492765
1232,20.0,107.33370287383117
1233,26.0,104.72725025653027
1234,20.0,103.35252551459604
1235,14.0,101.82363756437307
1236,14.0,105.33891001782203
1237,20.0,103.14032573786602
1238,17.0,100.04199330658237
1239,14.0,99.82936463152458
1240,20.0,103.54266192371257
1241,176.0,103.10886123611112
1242,73.0,101.97344942421927
1243,98.0,105.48861289139917
1244,179.0,192.7970804549174
1245,116.0,152.5973960992815
1246,53.0,162.11937036944204
1247,20.0,342.8365779926564
1248,31.0,674.6351528292803
1249,106.0,215.65056945237717
1250,163.0,42.610942425083714
1251,125.0,537.4969939025802
1252,199.5,230.94224728012844
1253,274.0,308.1442500964624
1254,441.0,2096.1520183188113
1255,258.0,944.7271308130211
1256,390.0,617.7539892378888
1257,334.0,388.5244537925041
1258,193.0,496.96659051723464
1259,459.5,711.9510838988446
1260,726.0,175.5921916185988
1261,723.0,160.2003208699715
1262,799.99994,463.87192437436903
1263,586.0,354.24447134685374
1264,739.0,669.9436066642377
1265,867.0,436.7084741962715
1266,1103.0,476.91915372167824
1267,1339.0,743.4971643664851
1268,1291.0001,1230.2428401145573
1269,1503.0,1100.3307929479297
1270,3742.0,1085.9497128961148
1271,6018.0,1144.5599435728304
1272,4177.0,3389.31445871864
1273,4423.0,4649.352740432025
1274,4669.0,10677.726407422195
1275,2206.0,7545.556048137166
1276,2399.0,5357.078520543315
1277,6860.0,4817.23967255791
1278,4851.0,3052.9906386884313
1279,4568.0,3152.057569573445
1280,4761.5,5532.53841995543
1281,4955.0,3780.0609626652026
1282,4693.0,4303.018456853551
1283,15223.0,3956.1351617724513
1284,5070.0,4067.592586815302
1285,5850.9995,5804.991549669407
1286,843.0,12508.71318079508
1287,2230.5,5987.670017578182
1288,3618.0,5330.632137652983
1289,3142.0,1865.42466921709
1290,3512.9998,1666.8950788378988
1291,2577.0,2343.164942315295
1292,2556.0,2271.8851919253207
1293,3542.0002,2337.273995945457
1294,4255.0,1852.357081863451
1295,4968.0005,1726.1117500592593
1296,5656.0,2833.696859870598
1297,4873.0,4084.1891301786945
1298,3980.0,3687.840129559482
1299,3176.0,3653.0739996357606
1300,2558.0,3535.673211728668
1301,2289.0,2779.1420408253916
1302,2020.0,2416.860932852822
1303,2312.0,2255.375862615517
1304,2234.0,3314.0992445776674
1305,2430.0,2033.9435665580797
1306,2429.0,2107.9555722930622
1307,3070.0,2201.052500694886
1308,3590.5,2864.6919919225998
1309,4111.0,3238.7896966777216
1310,2904.0,3169.637789018778
1311,4606.0,3933.9549978607565
1312,3885.0002,4021.3982190643524
1313,2975.0,3237.934758825125
1314,5597.0,3830.5085494134455
1315,5479.5,3256.287333247406
1316,5362.0,3155.264511418633
1317,4690.0,3854.4037054102596
1318,5152.0,3824.9342694752213
1319,7643.0,4475.835577527957
1320,7275.0,3895.806645532335
1321,7003.0,3929.812808133419
1322,6314.5,5981.349095657683
1323,5626.0,6037.4044591271495
1324,4760.0,5545.673261949818
1325,3429.0,4424.518414938151
1326,1772.0,3731.490623580655
1327,3037.0,3310.191036344704
1328,3039.0,2776.6365626520555
1329,2351.5,1621.171136702452
1330,1664.0,2351.92275805874
1331,1441.0,2172.2121334706044
1332,1542.0,1645.8741668674631
1333,1097.0,1573.502992304469
1334,1611.0,1473.9100745829273
1335,1571.0,1053.5560005748227
1336,1120.5,859.215748274747
1337,670.00006,1004.4383566348746
1338,797.0,1100.5058441335289
1339,921.0,919.1265805554918
1340,1681.0,590.2726864595176
1341,2069.0,680.3398758850194
1342,1286.0001,687.2141901118274
1343,1273.0,1244.2480229438718
1344,1260.0,1632.9488973796006
1345,1157.0,1113.6413629412243
1346,951.0,864.3036136904374
1347,513.0,840.4975180815483
1348,694.0,801.9238710901111
1349,821.99994,702.0834088259177
1350,2029.0,465.0360935015389
1351,3236.0,630.8474026256522
1352,1784.0,1143.709317455606
1353,1480.0,2064.5963619272825
1354,1570.0001,2497.5474188790586
1355,1330.0001,1480.1626643680383
1356,1185.0,1332.1952468262791
1357,1440.0,1177.6969702219096
1358,1695.0,965.2452415751105
1359,6317.0,966.5416267019508
1360,4902.0,1018.5445987159314
1361,4593.0,2012.0910986920524
1362,3434.0002,4270.065335198734
1363,2765.0,3698.454243480669
1364,2836.5002,3292.568982780279
1365,2908.0,2392.798498932038
1366,2438.0,2025.8460534964788
1367,2203.0,2125.341731939221
1368,345.0,2074.976957604493
1369,930.0,1690.2047501133
1370,1155.0,1552.0945553973008
1371,701.5,511.66308686256366
1372,248.0,630.2836759850102
1373,134.0,751.0326695231334
1374,125.0,534.7315724912525
1375,261.0,252.24794238187076
1376,350.0,176.96431773489533
1377,369.0,105.18247636351055
1378,375.49997,154.32893535280374
1379,382.0,230.1004044676691
1380,470.0,431.4516824683213
1381,361.0,509.44465965399064
1382,337.0,300.2393528822143
1383,301.0,132.51624637412695
1384,301.0,155.62132751984063
1385,210.5,239.95024548625472
1386,120.0,212.58703741023118
1387,99.99999,207.62947541746396
1388,471.89,163.51183450920288
1389,175.0,101.67028177210207
1390,650.0,72.34301898803763
1391,640.0,271.9399691121818
1392,545.0,147.64891065229006
1393,450.0,394.4994557174903
1394,450.0,426.4252526798782
1395,350.0,388.8665973101407
1396,361.99997,332.7211631432239
1397,363.0,381.412811135234
1398,443.0,261.2472359225106
1399,286.5,241.16686231072404
1400,130.0,250.55894264217997
1401,118.0,295.37707224568425
1402,106.0,217.15937905371305
1403,99.99999,117.70363570516291
1404,94.0,89.6273774644102
1405,106.0,76.25532905853606
1406,95.99999,71.37116254537261
1407,86.0,67.09755471654343
1408,90.0,72.98486959289684
1409,88.0,68.5474492399511
1410,82.0,62.515632820844786
1411,92.00001,63.43220708809253
1412,176.0,62.45804609178779
1413,172.0,59.16419496210893
1414,168.0,64.08954207956585
1415,168.0,111.38947762524124
1416,152.0,118.16695547523584
1417,144.0,118.63829260626798
1418,165.0,118.16992640576892
1419,188.0,109.2676273099477
1420,141.5,103.30080580854786
1421,95.0,113.59963147020758
1422,146.0,128.24101991654018
1423,177.0,105.72103792976819
1424,229.99998,76.20013398965737
1425,146.0,98.0661526985521
1426,135.0,118.80285138980665
1427,140.5,153.1504724052423
1428,146.0,113.32043288714358
1429,198.0,100.6730600131339
1430,188.0,99.66789725008006
1431,156.0,102.95478669990094
1432,156.0,132.52623677236534
1433,125.0,132.57110296015261
1434,130.0,115.81469941176744
1435,135.0,112.282125263783
1436,125.0,94.08928450607567
1437,104.0,93.77918191540357
1438,104.0,96.02304770838926
1439,188.0,91.26710345349457
1440,312.99997,78.9065344700607
1441,224.0,76.49334770184475
1442,135.0,122.23829843859133
1443,125.0,199.93792426434538
1444,125.0,166.5697283978218
1445,104.0,112.89097361067286
1446,114.99999,95.20440702181611
1447,73.0,91.08302959203859
1448,73.0,79.20325606120312
1449,73.0,83.22606601514948
1450,83.0,60.46836557448597
1451,63.000004,56.66963384407581
1452,73.0,55.248197257498184
1453,73.0,60.855568886833645
1454,52.0,50.90397614331086
1455,52.0,54.83387816556078
1456,57.0,55.217555116172385
1457,62.0,44.05363640985306
1458,52.0,41.99828769796175
1459,52.0,44.09125885453176
1460,52.0,47.44468954516366
1461,52.0,42.68876783563368
1462,42.0,41.93182856145864
1463,47.0,41.65572722575849
1464,52.0,41.73753439520728
1465,32.0,36.293810587811144
1466,41.0,38.12066705323035
1467,31.0,41.116184014645384
1468,41.0,30.83474549169932
1469,31.0,34.03303326057033
1470,36.0,28.78945308587401
1471,41.0,33.70116301852136
1472,41.0,28.917266702775372
1473,31.0,31.10199643273714
1474,21.0,34.097513231308106
1475,22.0,34.867121281436454
1476,18.0,29.602351871516262
1477,19.0,23.14089695734594
1478,20.0,22.39960439010475
1479,20.0,20.015070916615098
1480,20.0,20.278105956001287
1481,18.0,20.87105981227545
1482,18.0,21.090408447786658
1483,18.0,21.20798265062277
1484,108.0,20.184665471365083
1485,198.0,20.062898665571737
1486,73.0,20.07310144346989
1487,31.0,69.8842672411143
1488,31.0,128.85513399073565
1489,31.0,72.24926855199257
1490,15.0,39.62301960605201
1491,17.5,30.956580372854678
1492,20.0,29.535234203931665
1493,20.0,20.77623821518297
1494,15.0,20.610947191064533
1495,15.0,21.755915345458856
1496,15.0,22.181595270054245
1497,15.0,19.590097986445514
1498,12.499999,19.162977320256406
1499,10.0,19.065801288344918
1500,10.0,19.147562558995524
1501,8.0,17.847958617451408
1502,8.0,16.29390591274889
1503,9.0,16.031747082007993
1504,8.0,14.918946911582424
1505,8.0,14.797146164833153
1506,8.0,15.35987348566486
1507,7.0,14.990860759680151
1508,7.0,15.006619024692862
1509,8.0,15.05258819485186
1510,7.0,14.581795502109054
1511,5.0,14.561762473765711
1512,5.0,15.160269668327231
1513,5.0,14.791252533835364
1514,5.0,13.70191335853519
1515,5.0,13.544308706124644
1516,5.0,13.55447789532041
1517,5.0,13.636219318875153
1518,5.0,13.717961843342795
1519,5.0,13.799700692749727
1520,5.0,13.881439461623495
1521,5.0,13.963174904014888
1522,5.0,14.044907068568357
1523,5.0,14.12664500126598
1524,5.0,14.208378163361882
1525,5.0,14.290107440437714
1526,5.0,14.371839562803155
1527,5.0,14.453568297889879
1528,5.0,14.535293839194155
1529,5.0,14.617020504254622
1530,5.0,14.69874463882751
1531,5.0,14.78046617423947
1532,5.0,14.862189905595676
1533,5.0,14.943910228421293
1534,5.0,15.025630198557241
1535,5.0,15.107348484836061
1536,5.0,15.189063908712374
1537,8.0,15.270784050739284
1538,5.0,15.352498165648175
1539,5.0,15.434208052405811
1540,5.0,17.173537085233654
1541,5.0,15.902990916126715
1542,5.0,15.786692905954654
1543,4.0,15.761049703440046
1544,4.0,15.842756018835214
1545,4.0,15.924459288128666
1546,4.0,15.453627033175612
1547,4.0,15.433541461840752
1548,4.0,15.479460054768515
1549,4.0,15.561159692654599
1550,4.0,15.642858053015932
1551,10.0,15.724557363500393
1552,10.0,15.806252756899612
1553,30.0,15.887945941909388
1554,19.0,19.28485717766457
1555,8.0,19.977284941081905
1556,8.0,31.32438344847687
1557,8.0,27.363979825397323
1558,10.0,20.963755003964447
1559,10.0,19.53213336484945
1560,8.0,19.220208333087406
1561,6.5,20.406962139197223
1562,5.0,20.69223055679063
1563,5.0,19.74040956713636
1564,5.0,18.789702563499347
1565,5.0,17.818327723167144
1566,5.0,17.693643359232148
1567,5.0,17.72164430606208
1568,5.0,17.803321099191876
1569,5.0,17.884996207520512
1570,5.0,17.966667732535914
1571,5.0,18.04834355842321
1572,5.0,18.130014178246807
1573,5.0,18.21168091975847
1574,5.0,18.293346776935717
1575,5.0,18.3750115537383
1576,5.0,18.456680623726612
1577,5.0,18.538343366044256
1578,104.0,18.62000275629576
1579,23.999998,18.701662096691827
1580,40.0,18.783320388861238
1581,16.0,73.56546897230592
1582,18.0,39.522401485448135
1583,20.0,43.843293634987496
1584,20.0,29.430454001068707
1585,30.0,28.74657947445828
1586,30.0,29.27813855660479
1587,24.999998,29.634939324520477
1588,24.999998,35.31343808537291
1589,22.5,36.41304291844416
1590,20.0,34.08985423313615
1591,24.999998,33.66251545121424
1592,20.0,32.18393129972459
1593,20.0,30.629758094456207
1594,20.0,33.13009344414174
1595,152.0,30.868629622860947
1596,128.5,30.620184639046112
1597,105.0,30.522921178463157
1598,40.0,103.53806681834786
1599,30.0,104.07265614915141
1600,30.0,93.50064053008558
1601,24.999998,54.43498631571718
1602,20.0,41.53359832595296
1603,20.0,38.27155304744068
1604,20.0,35.232756735683566
1605,20.0,32.0427513271993
1606,20.0,31.43648220219446
1607,40.0,31.339210583410473
1608,114.99999,31.420830344374536
1609,65.0,31.502449685232232
1610,45.0,42.634569423621414
1611,49.999996,86.19150593531066
1612,40.0,62.20215871044516
1613,40.0,130.41182733577503
1614,40.0,166.48990873174765
1615,140.0,75.12769559798467
1616,80.0,-172.35496717419252
1617,212.5,699.4113155862057
1618,345.0,182.31258653092672
1619,1352.0,-6.889613929859434
1620,808.0,535.9384851270203
1621,679.99994,1892.0016607888313
1622,744.0,2511.7994089894305
1623,1112.0,1110.001969877316
1624,646.5,1435.000045139301
1625,180.99998,512.0743399616746
1626,150.0,647.0079544551678
1627,105.0,780.7286947099125
1628,146.0,322.21817103075585
1629,365.0,358.5521303445947
1630,365.0,-8.987838383133793
1631,522.5,750.5299450435548
1632,679.99994,481.1319411059073
1633,980.0,490.8289688983021
1634,2123.0,707.4007372044388
1635,1401.0,1578.677548387996
1636,941.0,2925.6294859994678
1637,742.0,3671.378620935462
1638,846.49994,1747.8738238803803
1639,951.0,614.1860626110386
1640,467.0,988.3541225983483
1641,248.0,1250.2106309381886
1642,447.0,774.6785584028539
1643,679.99994,569.4065604302331
1644,1122.0,237.25919239267193
1645,839.00006,991.38539467699
1646,556.0,1300.5091011717275
1647,383.99997,1668.287729708248
1648,325.0,810.1024816859042
1649,312.99997,231.27920142936173
1650,756.0,276.18129400437584
1651,1276.0001,332.3083506032529
1652,1354.0,822.5904613831989
1653,1432.0,917.6892001012677
1654,1348.0,1624.5465103187005
1655,1274.0,1353.5741831207665
1656,5081.0,1563.918828775453
1657,13596.0,2242.540827635131
1658,8137.0,2870.1382470901726
1659,7769.5,7082.309534418263
1660,7402.0,13729.39760907436
1661,2898.0,6307.367570361848
1662,1997.0,6003.718951598095
1663,4020.0,5775.750351133627
1664,3525.0,2973.9936650096893
1665,3772.0,2408.459762855662
1666,3881.0,2810.254496343698
1667,3990.0,2987.0757312253445
1668,2610.0,3765.351278124631
1669,1836.0,3043.319235021407
1670,1460.0,2594.0639961114175
1671,1650.0,1880.2901424545646
1672,4018.0,1414.5419423904102
1673,5477.5,1115.8327846229454
1674,6937.0,1181.0165697305974
1675,6862.0,4234.060813060534
1676,5395.0,4961.402645177083
1677,3907.0,5255.571997240494
1678,3360.0,4670.93849428017
1679,1529.0,3646.2833914158728
1680,1587.0,2784.702707385843
1681,1645.0,2730.8893827714246
1682,940.0,1395.2723421522116
1683,350.0,2323.1854483612797
1684,850.0,1200.117182216836
1685,370.0,501.1790416613053
1686,1480.0,333.2873589239476
1687,2590.0,779.7436619767501
1688,7525.0,355.56920274008354
1689,9600.0,1732.163380073111
1690,5460.0,3902.112142490895
1691,3615.0,6073.376669794143
1692,2891.0,8740.00568847787
1693,3958.0,6233.777965258609
1694,5101.5,2932.873730762475
1695,6245.0,2626.5166758304845
1696,7845.0,4368.162993471805
1697,9760.0,4074.3933270957623
1698,8071.0,5653.5246762029865
1699,7746.0,6942.709752124033
1700,5053.0,9990.350367729032
1701,3915.5,7317.484802785816
1702,2778.0002,4962.5657777005545
1703,2450.0,3499.0208908033715
1704,2234.0,2973.088092184338
1705,2387.0,2157.0595955975455
1706,1221.0,1804.0564938475563
1707,2038.0,1971.726200162445
1708,1995.0,2713.1276123306675
1709,1952.0,1091.759799464477
1710,1430.0,2459.557767380573
1711,1500.0,2408.0849163038038
1712,891.0,2282.5440056488924
1713,1009.0,1348.6102069161973
1714,735.0,858.1806157711634
1715,1130.0,622.6447097950049
1716,1525.0,877.3332412605314
1717,3595.0,1081.9303402578287
1718,3201.0,873.284911907611
1719,5915.0,2789.475961416219
1720,3134.0,4036.4894685861386
1721,2349.0,4336.15732989739
1722,1927.9999,4733.30331480818
1723,1507.0,2133.1237378238598
1724,1905.0,1692.6543345736181
1725,1511.0,1374.4781788902926
1726,1447.0,1066.671386915982
1727,1117.0,2501.534383404884
1728,339.0,1570.9524732927096
1729,935.0,1229.1113289076873
1730,1531.0001,1346.8685787194713
1731,2260.0,671.8768244609781
1732,750.99994,467.0781366100537
1733,2040.0,1031.815673726104
1734,175.0,2771.77802960926
1735,813.0,1089.2814312877947
1736,624.5,1151.041690505924
1737,436.0,346.71864540100046
1738,320.0,677.1270173805888
1739,467.0,852.770328171909
1740,957.0,388.6928772276508
1741,818.0,187.97568199833708
1742,1162.0,290.7862128569907
1743,789.0,847.0409875244493
1744,416.0,595.4044782927572
1745,474.0,1237.4136656945043
1746,374.0,1236.664308713618
1747,374.0,826.6722824649876
1748,624.0,309.3083503964285
1749,540.0,185.13576565155347
1750,410.0,358.856326843217
1751,280.0,441.26763217625
1752,380.0,377.1640017522502
1753,377.0,282.3808325737436
1754,218.0,220.6881408023635
1755,228.0,255.1329502298698
1756,459.0,264.0938239863411
1757,783.0,207.32973598573568
1758,1107.0,435.80429538950466
1759,163.0,461.22611495034477
1760,140.0,497.225969253125
1761,75.0,601.8128754984663
1762,110.0,179.06247125798575
1763,95.99999,132.32917258881147
1764,99.0,62.25342398277624
1765,102.0,75.43791561825012
1766,125.0,70.00294245279264
1767,126.00001,72.55509572676714
1768,131.0,75.08310259178958
1769,97.0,89.2709389127434
1770,95.0,93.3375182181697
1771,91.5,98.09160231896786
1772,88.0,80.91520788604103
1773,94.0,77.59546294702903
1774,89.0,75.3070743864518
1775,75.0,74.01154546920927
1776,84.99999,77.91166798301819
1777,76.0,76.70030629148944
1778,69.0,69.73659867000093
1779,62.0,74.72480001245137
1780,65.0,71.33436954292674
1781,79.0,67.97475071369087
1782,99.99999,64.13851599316732
1783,76.0,65.89949268252607
1784,65.0,74.75625196482055
1785,70.0,88.95826452592408
1786,75.0,79.40111201106274
1787,59.0,72.69861124625506
1788,65.0,74.54910952533517
1789,75.0,78.49313947564406
1790,75.0,71.40615152488218
1791,75.0,74.33850927230347
1792,74.5,80.96811709819552
1793,74.0,83.26670182317942
1794,65.0,84.69086258527729
1795,64.0,85.48077518903108
1796,65.0,86.21980430420129
1797,65.0,82.24417830672223
1798,65.0,81.82405263896366
1799,65.0,83.01886192103838
1800,65.0,84.1510168728516
1801,62.0,85.2530071939735
1802,60.0,86.3191954124592
1803,59.0,87.38538399713856
1804,58.0,86.79390174062311
1805,70.0,86.44968709535904
1806,72.5,86.65240161538303
1807,75.0,86.99267176774265
1808,75.0,94.55198520173032
1809,80.0,98.18493492573472
1810,80.0,101.31649996371395
1811,105.0,102.72659360157938
1812,165.0,106.64505702392758
1813,162.5,108.22006674484591
1814,160.0,123.27913269072974
1815,174.0,160.04273116500903
1816,175.0,166.72835153668183
1817,163.0,168.3066306997743
1818,153.0,176.76465969072697
1819,153.0,179.71860744395897
1820,163.0,174.7570974348224
1821,163.0,169.1123670031421
1822,163.0,168.7313181723563
1823,155.0,174.9650499834695
1824,155.0,177.04889553496668
1825,156.0,178.47306539445503
1826,156.0,175.1188344144852
1827,156.0,175.37089727169834
1828,155.0,176.70324207943577
1829,154.00002,177.87119030428846
1830,124.0,178.97317769448827
1831,135.0,179.48681547278574
1832,125.0,179.8986845236925
1833,125.0,164.25077115368555
1834,125.0,168.30621192511427
1835,120.0,163.8923685061242
1836,114.99999,164.33467067474785
1837,114.99999,165.04286943933192
1838,114.99999,163.3463056265052
1839,114.99999,161.14090631725784
1840,123.0,161.51925781361484
1841,105.0,162.40644701828745
1842,107.5,163.47263136614146
1843,110.0,168.95921662521138
1844,112.0,160.89366730625036
1845,112.0,161.79578699595595
1846,120.0,163.8533863298734
1847,114.99999,166.36859087892142
1848,114.99999,167.7278187194974
1849,114.99999,173.2859882728977
1850,114.99999,172.4035911398525
1851,104.0,173.24731778765934
1852,104.0,174.13450870099274
1853,95.0,175.20069574772023
1854,95.0,170.18886675695265
1855,95.0,170.135588617839
1856,95.0,165.83506313123232
1857,95.0,165.98532037591661
1858,95.0,166.7293129367567
