,tar,out
129,26.350649,38.6819180021627
130,25.506493,37.06002362176947
131,24.662338,35.438132519075396
132,23.818182,33.816241085667166
133,22.974026,32.1943505079011
134,22.12987,30.572465033507907
135,21.285713,28.950583142309902
136,20.441559,27.32870425529429
137,19.597403,25.70682691203338
138,18.753246,24.084953016694165
139,17.90909,22.46308144885093
140,17.064936,20.841214439582707
141,16.22078,19.219348787875624
142,15.376623,17.59748540763676
143,14.532468,15.975625641129708
144,13.688312,14.353769271937189
145,12.844156,12.731914392546049
146,11.999999,11.11006384675094
147,14.0,9.488214654405883
148,15.0,7.866369135838846
149,14.0,6.24452574959053
150,16.0,8.446897918829741
151,15.0,4.32032407989314
152,13.0,44.57815125648801
153,13.0,54.047705861215555
154,18.0,408.0469235045975
155,23.000002,224.82493116684324
156,121.0,-57.85230724102216
157,80.99999,414.4689092658804
158,58.0,544.5563680972225
159,64.0,469.7042976260729
160,70.0,72.00938886918587
161,90.49999,-58.090125572878016
162,111.00001,-67.60325781004529
163,111.00001,192.00473143817402
164,782.0,174.67634151517416
165,1452.9999,917.2440270773224
166,788.0,2128.243533057526
167,603.0,3416.8962752968337
168,604.0,1458.1362668179136
169,388.0,312.1007598118456
170,267.0,-381.4204999455263
171,244.0,-11.430663190229227
172,220.0,75.42182213199776
173,290.0,288.42751865023564
174,372.0,327.5000235830304
175,549.0,337.4325932618986
176,626.5,194.10275664306275
177,704.0,702.7239554265116
178,2116.0,1298.5758290096776
179,1331.0,1255.3915585712573
180,1269.0,1510.597450840413
181,914.0,2228.3924551743244
182,663.0,821.357997418232
183,715.5,931.5423045457253
184,767.99994,952.2002639943676
185,767.99994,302.1696351456525
186,936.0,512.8049776442036
187,754.5,960.2247501370374
188,573.0,672.826535115969
189,372.0,309.24826027945943
190,383.99997,996.0911801279309
191,538.0,891.8722679575
192,409.0,185.4049862310258
193,811.0,356.4888204777492
194,811.0,618.0208650100666
195,552.0,369.011218208619
196,575.0,1754.8749867141976
197,1746.0,1911.8056072997758
198,2917.0,815.4272338625979
199,2740.0,1009.1545786039078
200,2548.0,3324.2826887798947
201,2356.0,3533.3528204245
202,5789.0,2046.7504782124101
203,8747.0,1188.2916726982273
204,5630.0,2791.3376287659166
205,4007.0,7588.844519793008
206,2866.0002,10849.916400165132
207,2618.0,5445.0213618476555
208,2433.0,1864.399418091796
209,2248.0,1951.1774583535366
210,3563.0,3184.5859313445867
211,3114.0,2329.1922235027814
212,3628.0,2179.716142046786
213,9074.0,3772.586704228719
214,6800.0,5000.343433908438
215,7436.0005,5911.126963544926
216,7501.0,9669.529458045448
217,5348.0,5762.130514124635
218,5094.5005,3988.6809536774563
219,4841.0,4450.377116895558
220,3973.0002,4926.551207801167
221,2787.0,5729.855565308058
222,2712.0,4136.089779355946
223,1930.0,2238.9338553229827
224,2230.0,1830.336955549267
225,2426.5,2329.3668274817464
226,2623.0,1761.6028698568614
227,1526.0001,2016.7057622095306
228,1134.0,2516.637426046117
229,861.00006,2170.4463932550807
230,518.0,1497.2500956524223
231,479.0,1317.7685081141647
232,479.0,1236.972764483181
233,479.0,428.59118321207194
234,2347.0,262.6546258967425
235,2904.0,1414.448814717713
236,5798.0,1383.5821358409917
237,5225.0,2841.4941450402966
238,5225.0,3724.324417786519
239,5693.5,5429.156568982791
240,6162.0,6342.361621263059
241,5867.0,5291.9273155888
242,5494.0,4850.957076265803
243,4411.0,5474.70402711381
244,3854.0,5996.2860620516
245,3378.0,4943.837534791128
246,2778.0002,3558.2994813646046
247,2178.0,2780.6287710025044
248,1870.0,2689.9148096840586
249,1581.0,2422.174082021526
250,1377.5,1842.1113937272753
251,1174.0,1458.9737894730413
252,1068.0,1466.7075225178546
253,1029.0,1716.3416417886397
254,833.0,754.3727300368654
255,833.0,727.9615163392361
256,833.0,1028.0316082004204
257,245.0,807.6589968162069
258,646.0,476.34572723592714
259,412.0,886.0738050158126
260,458.0,360.0442505364425
261,504.00003,397.76901974972156
262,609.0,179.6038145375841
263,589.0,320.2520011166659
264,512.0,395.9377207356299
265,459.99997,445.24442421031125
266,486.0,439.783649383838
267,519.3333,390.2291355146666
268,552.6667,406.86054611048377
269,586.0,428.25442271727843
270,632.0,1177.1970443139521
271,361.0,1387.3415776217469
272,361.0,1249.5318291877982
273,361.0,245.2108305483191
274,229.0,-320.28513345221694
275,314.0,80.28762107863304
276,187.0,233.38055964306142
277,168.0,191.61957470933598
278,188.0,231.99545566774347
279,98.0,119.97057720173471
280,205.0,368.3442689777847
281,175.49998,-29.19879397953726
282,146.0,-221.64527153831497
283,736.00006,264.5403721822595
284,316.0,159.70599282846945
285,280.0,637.0952934331518
286,219.0,1040.1885237041427
287,167.0,40.049884329042094
288,229.99998,620.398950986398
289,293.0,-442.4979381116599
290,257.0,447.26020319682146
291,269.0,555.544135062807
292,245.0,295.6836213054791
293,233.00002,-18.621513381430432
294,233.00002,-24.357661581008962
295,227.0,253.02806540615063
296,221.0,286.81372122838167
297,424.0,283.41016528676687
298,627.0,162.94631473900964
299,620.0,86.69575790049153
300,1531.0001,934.7340034683983
301,108.0,919.786899669798
302,909.0,371.40099922544687
303,769.0,626.570383539902
304,629.0,238.87132771685583
305,859.0,642.5179921090999
306,662.0,713.2990724388659
307,726.0,472.2183087378633
308,714.00006,694.0111617995309
309,689.0,579.7535294302345
310,665.00006,596.965099728017
311,765.50006,624.4121775526473
312,865.99994,593.3014195943646
313,693.0,589.8908953897504
314,237.0,653.983337621948
315,237.0,723.7046920110064
316,245.0,627.2541962659213
317,289.0,357.262595636006
318,272.0,349.02841543496714
319,255.0,344.49351615683884
320,273.0,329.5540185088873
321,257.0,327.4240870876831
322,254.0,322.46584605270436
323,248.0,342.85251340956876
324,247.0,338.25136690547464
325,223.0,339.3728066142704
326,386.0,343.2986934910901
327,330.0,346.4354138229298
328,110.0,337.3199589653701
329,105.0,439.6920404501163
330,112.5,420.76697287055975
331,120.0,286.67422905402816
332,173.5,294.44839878123105
333,227.0,300.0271988932802
334,264.0,287.7205122389626
335,297.0,325.66919891911635
336,284.0,367.51338324367146
337,227.0,399.07235840903746
338,184.00002,432.0996258259148
339,132.0,437.1830546454021
340,259.0,411.3604431052123
341,258.0,391.4171812706086
342,218.0,362.2912008265909
343,226.0,436.24627847592217
344,177.5,444.3616534659841
345,129.0,419.55986344748226
346,133.0,441.1871705015364
347,226.0,418.1918520771732
348,220.0,387.617969068853
349,221.0,394.20226308738336
350,255.0,451.6652343607172
351,243.5,453.8992626965681
352,232.0,459.7063270878236
353,229.99998,495.8422588775595
354,213.0,495.89927055846175
355,210.99998,493.91086347508855
356,236.0,501.42490839816566
357,151.0,495.63602096177647
358,141.0,498.01432655093913
359,138.82608,518.663857973755
360,136.65218,472.62028205922064
361,134.47826,467.14795815556425
362,132.30435,474.18507785669857
363,130.13043,469.65058147364937
364,127.95653,472.9164380214736
365,125.78261,477.0016443631536
366,123.60869,481.08687931380894
367,121.434784,485.17212101327584
368,119.26087,489.2574419451561
369,117.08696,493.3428006064351
370,114.91305,497.4282278276856
371,112.73913,501.5136475880139
372,110.56521,505.59910069537347
373,108.391304,509.68464931322967
374,106.21739,513.7702213288059
375,104.04348,517.855786723037
376,101.86957,521.9414082918943
377,99.695656,526.0271122705913
378,97.521736,530.1127718992163
379,95.347824,534.198533934129
380,93.17391,538.2843283004358
381,91.0,542.3701338906702
382,87.0,546.4559752625667
383,79.0,550.5419336910094
384,70.0,554.627887941445
385,79.0,557.609235057567
386,66.0,558.0680892822991
387,66.0,557.7088283479039
388,66.0,568.0171295223579
389,66.0,565.6191512920035
390,75.0,569.6217346873821
391,66.0,576.386972853522
392,66.0,580.762955069909
393,66.0,591.9442227631547
394,62.0,592.7440631579223
395,58.0,597.9143774027207
396,58.0,604.6534336021854
397,58.0,607.0287653189421
398,54.0,610.1208208354254
399,62.0,615.6591291803794
400,71.0,621.0041791164194
401,66.5,623.9031443081442
402,62.0,634.2543422380622
403,49.999996,645.9132678171583
404,49.999996,648.9640860987369
405,46.000004,652.5037223500123
406,58.0,651.7008443373377
407,71.0,656.3206489623363
408,79.0,659.247132686227
409,87.0,670.7618693809756
410,63.000004,685.0663549796055
411,58.0,695.8777230589236
412,49.999996,708.0757138348806
413,46.000004,701.0549018282891
414,42.0,703.1995473165266
415,49.5,704.8131609667123
416,57.0,705.2010508704176
417,33.0,707.8235353065306
418,39.0,717.0617905062032
419,45.0,727.367404770684
420,39.0,718.5424135428593
421,28.0,727.2917410395394
422,28.0,737.9422234523277
423,28.0,737.8371500751147
424,22.0,737.1714115282721
425,33.0,742.9572471006577
426,171.0,748.1405657648614
427,239.0,749.0981549027958
428,108.0,761.1519543708633
429,152.0,851.025230345377
430,196.0,904.9794481064345
431,240.0,835.5485018540849
432,102.0,874.5063270117532
433,80.0,917.3317180574752
434,57.0,938.1612535941575
435,57.0,867.2226788265206
436,62.0,856.1814206657241
437,63.000004,852.2905202959909
438,91.0,842.4311600807871
439,63.000004,849.0443423776131
440,57.0,853.2625744624792
441,51.0,875.9612566634271
442,51.0,866.8605962288775
443,47.999996,867.3085810493399
444,45.0,872.1974260172848
445,34.0,874.7067172413487
446,34.0,878.0430512639499
447,28.0,881.1701330694445
448,23.000002,880.1064244571423
449,42.0,884.9307558802727
450,33.0,886.7999929380784
451,23.999998,888.0248006241593
452,23.999998,905.0144433347735
453,30.0,905.7879706595105
454,26.0,904.9255535134546
455,26.0,912.2058388371955
456,32.0,920.6923951049407
457,30.333334,923.4093270181133
458,28.666666,928.8832081946005
459,27.0,938.9067189978341
460,27.0,943.5584113573268
461,23.000002,948.156031015231
462,125.0,953.4329073452374
463,117.0,958.9152613294685
464,113.0,962.0723004438518
465,23.000002,1029.107614166004
466,17.0,1035.7964295323457
467,17.0,1037.566579387006
468,19.0,999.374491302279
469,13.0,995.5910441493118
470,19.0,1001.1736782760953
471,16.0,998.7421836567735
472,13.0,1000.3381606514421
473,30.0,1009.3553185277415
474,30.0,1013.869386356962
475,13.0,1016.9576496561563
476,19.0,1033.4591240044779
477,19.0,1039.8660934232535
478,21.5,1034.89662697585
479,23.999998,1045.0852398302795
480,19.0,1051.2782680950666
481,19.0,1056.711414068814
482,19.0,1064.7334921086883
483,19.0,1067.5745467272538
484,36.0,1073.2777992297392
485,33.0,1079.313717693723
486,30.0,1084.5310897451416
487,24.999998,1100.5542239628867
488,19.0,1105.4415702581757
489,30.0,1109.0850502810415
490,59.0,1113.4319242448
491,53.0,1114.9671819047612
492,44.5,1126.7416022028458
493,36.0,1150.1615492229191
494,31.0,1153.211580205115
495,24.999998,1154.4301643030665
496,19.0,1157.6255777513231
497,24.999998,1159.2908773801141
498,19.0,1160.287578121409
499,55.500004,1161.2042842503636
500,92.00001,1169.7520629809244
501,59.0,1171.6158214566472
502,53.0,1198.4262736464527
503,24.999998,1228.9763837495268
504,19.0,1215.9505647106912
505,19.0,1219.7737235690106
506,73.5,1212.282411255897
507,128.0,1209.3974103508742
508,54.0,1214.3589136259388
509,59.0,1250.1727924298523
510,59.0,1291.3321598967052
511,172.0,1255.035290821709
512,132.0,1264.9559198934985
513,146.5,1277.1806459833897
514,161.0,1343.487847959557
515,124.0,85.16172846912706
516,90.0,-437.4978116714256
517,73.0,-1031.3796978959322
518,102.0,-217.5264757166359
519,193.0,333.09329842716267
520,276.5,120.12556937891425
521,360.0,341.57201483573886
522,1594.9999,751.4999437376978
523,1137.0,1132.8392253562083
524,1354.0,2523.526828436964
525,1836.0,2771.1747251627708
526,2501.0,1130.2372190717806
527,3210.5,1990.2695863088077
528,3920.0,5043.727378090118
529,2498.0,5826.293892436848
530,1708.5,3360.4708150044867
531,919.0,2601.133527828523
532,777.0,780.6876897512733
533,937.00006,1511.7016842832606
534,1091.0,402.8243104319412
535,4825.0,870.5095397956039
536,8670.0,1868.6793552014688
537,13831.0,2531.496577151066
538,9083.0,7501.902490254199
539,5193.0,9560.168919652417
540,6507.0,9180.66201529382
541,4440.0,5633.172374546064
542,2373.0,2745.2750103782296
543,2195.0,4980.210604268303
544,9740.001,4292.756625345832
545,9633.0,3286.679987079488
546,11497.0,4539.896919232077
547,8050.0,14333.599199231692
548,7535.0005,11054.053829728446
549,7020.0,8403.633921205776
550,7158.0,5068.618713302041
551,6238.0,4429.700882922533
552,6937.0,5577.414735539175
553,11091.001,5950.3865437071845
554,5748.0,6635.133192634744
555,6162.5,8150.036237242428
556,6577.0,11416.541401020902
557,7533.0,6066.337180940093
558,6326.0,4007.648575856529
559,11981.0,4878.12640296956
560,18606.0,7427.250873776977
561,20425.0,7852.532613250184
562,16793.0,12734.629234867609
563,13161.0,19530.877925894165
564,9825.0,18966.694440325602
565,13322.0,13353.942055830737
566,10345.001,10961.215091596187
567,10032.0,10961.661198735896
568,10071.001,13788.626646257133
569,10051.5,11332.349277905965
570,10032.0,9166.340354360125
571,4271.0,8676.062418277665
572,6340.9995,7776.252198277325
573,12836.001,7418.006743412389
574,10367.999,4840.35684895179
575,8967.0,5479.326296983455
576,8080.0,10988.85873549041
577,7193.0,11083.57037028275
578,9113.0,8469.997403868074
579,7389.0,6279.968861973961
580,5477.0005,4623.748491221753
581,4255.0,7173.310937491091
582,4855.0,6363.627124839195
583,4498.5,3977.966243932687
584,4142.0,2978.1063850399896
585,4128.0,3938.083783776514
586,4117.0,3489.1139603519173
587,3649.0,2985.2640831841454
588,3441.0,3651.860024033946
589,3073.0,3391.45042886777
590,3414.0,3031.308767251306
591,3755.0,2736.726985331547
592,4069.0,2770.147939814313
593,4320.0,3292.7735833354186
594,4031.0,3794.2224507219007
595,4015.0,4620.950411595212
596,4942.0,4274.127713081155
597,3970.5,3732.522509476641
598,2999.0,3332.135933275054
599,2645.0,3803.6506345128055
600,3020.0,2700.75680418713
601,2684.0,2114.2270376011634
602,1927.0,2152.2424096963746
603,2075.0,2290.5190288446465
604,2223.0,2206.3812721721793
605,1622.0,1440.1989705312255
606,1857.0,1508.286238536514
607,1807.0,1978.2258128129315
608,1641.0,1491.1850101686164
609,1685.0,1605.6906536194858
610,1578.0,1490.3620772657036
611,1626.0,1636.1389059777935
612,1674.0,1926.3098255566056
613,1993.0,1787.8890192321999
614,1681.0,2156.0294819777437
615,1457.0,1717.03802972829
616,1332.0,1589.5493551750055
617,1579.0,649.6534963080204
618,1638.0,1496.30887531851
619,1697.0,1661.4666342273447
620,1658.0,1964.6451181684909
621,2490.0,1894.1381892242966
622,3893.0,908.8356856563096
623,7603.0,1694.3411406488983
624,5057.0,3905.016922352688
625,3847.5,4815.466875815709
626,2638.0,7046.10715297016
627,2648.0,4578.889398337429
628,1578.0,2674.0165014330123
629,1253.0,1201.7706458731136
630,1398.9999,2033.7120876006813
631,1125.0,1449.865846601511
632,1201.0,966.975753040795
633,1277.0,1179.6240738023341
634,2591.9998,904.334646328615
635,1703.0,949.1769518160222
636,995.99994,1859.198697389019
637,1658.0,2060.074267339171
638,1121.0,1166.8840326454695
639,1003.5,541.7674602305771
640,886.0,1231.5402662405713
641,1003.00006,1120.9580568986053
642,259.0,1144.469597301015
643,515.0,791.3265866730023
644,358.0,553.1312856440392
645,240.0,234.04273528010518
646,240.5,421.96116578906424
647,240.99998,366.12513762336613
648,240.99998,309.4190395224428
649,280.0,125.40345456783335
650,355.0,28.6340553141553
651,23.000002,672.6236396310338
652,1237.0001,993.1651307183466
653,885.0,612.6877356733859
654,533.0,75.31145673940021
655,600.0,3309.4181527075602
656,831.0,1718.502594757818
657,348.0,-90.99727105211575
658,502.0,-365.58295462605605
659,416.0,1328.2914110325798
660,330.0,580.2715419711146
661,244.0,414.81794026634486
662,219.0,9.96062090044974
663,216.49998,127.78439902422376
664,214.00002,217.9416279367835
665,161.0,266.46303567409865
666,185.0,119.58208531812063
667,197.50002,-76.61610962567964
668,210.0,-154.6235436546728
669,107.00001,-66.60377183010013
670,55.0,-54.96795018472481
671,78.0,-49.78156960651009
672,77.00001,-106.31140082149462
673,26.0,-139.69889968953188
674,38.500004,-124.08542865377939
675,51.0,-131.20623490642188
676,229.99998,-165.0757910390753
677,94.0,-155.33496524733738
678,88.0,-144.20256729765424
679,57.0,-38.02319600191502
680,35.0,-106.34874524748659
681,59.5,-114.87717692705269
682,84.0,-111.67576539843446
683,58.0,-138.29978610838089
684,60.0,-122.50742865616424
685,60.0,-106.77702022450057
686,22.0,-120.95775742002708
687,134.0,-116.1734160213303
688,128.5,-110.68754338749322
689,123.0,-133.77476132050623
690,98.0,-65.32618106194565
691,104.0,-59.463598218984366
692,80.0,-65.19052284136222
693,80.0,-66.21849241699776
694,62.0,-61.901808461251015
695,61.5,-73.85668368719865
696,61.0,-75.23190936378965
697,63.000004,-82.69736843222587
698,51.0,-83.89277786260135
699,38.0,-81.46981377651977
700,27.0,-79.53645970242513
701,23.999998,-84.09729432379346
702,23.999998,-90.06745850353575
703,23.999998,-94.52934021741073
704,17.0,-95.49966913061688
705,15.0,-94.32323649105749
706,15.0,-92.82164551922982
707,16.0,-94.73603013034727
708,17.0,-93.70579825511489
709,17.5,-91.13799084014343
710,18.0,-88.61920529567855
711,17.0,-85.53370568844572
712,14.0,-82.54778699296794
713,13.0,-79.48529045956515
714,13.0,-77.32675360604422
715,13.0,-76.51474943354283
716,16.0,-74.59561870639554
717,19.0,-72.10292105617265
718,11.0,-69.77673807866205
719,11.0,-65.43308531825694
720,11.999999,-60.81586798482992
721,11.999999,-62.87213530956704
722,19.0,-60.39426067254687
723,8.0,-56.78830898912275
724,8.5,-54.936224319602054
725,9.0,-48.075038203684606
726,38.0,-51.59621989092872
727,126.00001,-49.325553430360486
728,126.00001,-45.555069417991916
729,140.0,-26.507397629554283
730,136.0,31.036065928486966
731,136.5,38.48182195567485
732,137.0,52.03721560492327
733,119.0,62.25630447164185
734,123.0,64.87445037638739
735,123.0,69.33159834065287
736,118.0,60.6834313919129
737,124.0,64.77271284395138
738,121.5,67.80326858987563
739,119.0,65.50073208677803
740,102.0,71.90121579306513
741,113.0,73.3934917209413
742,124.0,73.81075727645675
743,153.0,66.66577218197438
744,135.0,74.75112010908639
745,132.33333,84.50833771768225
746,129.66667,103.44899017550354
747,127.0,97.90585077408751
748,103.0,98.8732121314891
749,128.0,102.90035158682268
750,119.0,101.90333539991323
751,103.0,89.60807332108854
752,111.00001,105.75145790542778
753,87.0,104.22778092633654
754,103.0,93.99739807248027
755,95.0,103.24755488698172
756,87.0,90.9775619097259
757,111.00001,100.20985938934555
758,95.0,99.90164290331427
759,87.0,94.6262317193689
760,79.0,113.05547928951363
761,103.0,106.57656894450434
762,71.0,102.47359003231603
763,63.000004,102.4373073221691
764,88.0,117.5152349475082
765,64.0,101.35803093448916
766,64.0,96.35461062638016
767,64.0,116.38563150604985
768,72.0,102.61028761565856
769,64.0,102.88955949276975
770,56.0,108.30016807608551
771,80.0,113.25924276328308
772,56.0,111.5036403217697
773,56.0,108.79465251858024
774,56.0,126.38606921309683
775,64.0,115.06776267632443
776,64.0,115.35363541287583
777,56.0,120.6593844468878
778,56.0,125.61846925237423
779,56.0,128.70196260739158
780,48.5,126.44306987717663
781,41.0,129.4639548987791
782,49.0,132.15023588409997
783,41.0,129.40898857532991
784,65.0,127.08342543509289
785,41.0,134.18349085099098
786,41.0,131.69199584749686
787,41.0,147.55422144375987
788,41.0,137.91118102574433
789,33.0,138.1970494038044
790,33.0,143.50249308862902
791,42.0,143.62243762580422
792,34.0,141.4164095351004
793,49.999996,143.59938349451124
794,46.000004,151.72966538574553
795,42.0,149.19231406501126
796,42.0,160.99411770098374
797,27.0,163.1034662229184
798,26.0,162.1481875519126
799,27.0,166.2581722497225
800,18.0,159.42533416561636
801,18.0,160.19054411679275
802,18.0,163.47159704483246
803,18.0,159.1526434976382
804,18.0,161.16790545635706
805,28.0,163.96528504929327
806,20.0,165.65592328315444
807,28.0,168.28894697100935
808,23.999998,176.97108493560253
809,20.0,175.32758521331206
810,20.0,182.28352007974587
811,11.999999,184.0471548473119
812,11.999999,183.14473800894234
813,11.999999,186.41682350738185
814,11.999999,183.81815486105103
815,8.0,185.58209432608572
816,4.0,188.26802183865271
817,20.0,190.06327028828565
818,20.0,190.2765432339393
819,28.0,190.26473157980868
820,11.999999,202.37773334639508
821,11.999999,205.51866851434147
822,16.5,212.46619664327082
823,21.0,207.5459739724345
824,5.0,209.22556803526297
825,21.0,215.52414383760632
826,51.0,219.45708425141865
827,13.0,212.63470882407722
828,37.0,224.48729694673818
829,33.0,246.74521419357063
830,29.0,226.29814453864577
831,54.0,242.78752628244465
832,45.0,247.74382815769027
833,69.0,243.59428122156962
834,45.0,263.66451290209113
835,37.0,261.86755534412055
836,29.0,277.92786499209797
837,21.0,270.07017898005586
838,21.0,265.41194145933014
839,21.0,265.42673877803685
840,21.0,260.3099321195673
841,37.0,261.70774779566227
842,21.0,263.55582518591615
843,17.0,265.3509766097514
844,13.0,277.66255510257605
845,37.0,271.51679369410624
846,13.0,270.7236076735408
847,99.0,272.4925385367306
848,227.0,287.76968847649243
849,195.0,276.8422735217912
850,119.0,329.570993459364
851,43.0,417.14594816703334
852,51.0,404.5427750124637
853,470.0,367.5578944662692
854,329.0,333.5517520708839
855,129.0,333.8989039989224
856,99.0,582.9935348501517
857,75.0,515.9003928860608
858,51.0,387.6808627206504
859,0.0,405.70950101811155
860,29.0,378.69489576001183
861,37.0,344.7175380154433
862,29.0,312.1655143409914
863,29.0,327.1171195884626
864,24.999998,334.0454959159852
865,21.0,326.75769913423255
866,13.0,331.9233318165372
867,21.0,333.02653679507154
868,21.0,332.17662813371896
869,21.0,329.7709945878876
870,13.0,336.40052237427136
871,13.0,339.1173098804417
872,13.0,340.85938551389626
873,45.0,339.4898827801459
874,21.0,341.6721895662843
875,41.0,344.357492045471
876,61.0,365.51062519551084
877,13.0,355.4252350183983
878,68.0,368.5946205789771
879,76.0,387.9600753436762
880,42.0,14.759140741550436
881,33.0,1359.9996481493033
882,28.0,570.0945973468662
883,29.0,-385.98210727117817
884,33.0,-646.4729005983131
885,26.5,74.76174353009041
886,20.0,51.18456596427094
887,11.0,-2.237582924899105
888,27.0,-44.41707205988597
889,75.0,-42.033606158694184
890,99.0,-136.23864730866404
891,83.0,144.4615243826985
892,111.00001,538.9176678389205
893,139.0,327.1526361229424
894,284.0,-143.76109050795466
895,750.0,223.85145886334107
896,1692.9999,788.5494266091807
897,2293.0,2361.558486564356
898,1885.0,2713.3345526836874
899,1373.0,1778.5472503111853
900,861.00006,1831.8337281109825
901,673.0,1699.8670226499667
902,505.0,419.80654358554483
903,356.0,398.8943898914755
904,271.0,483.84949016742763
905,512.0,241.07034331599118
906,410.5,216.60605624758603
907,309.0,262.3173951289194
908,414.0,816.800913929377
909,289.0,718.3194778595014
910,251.0,431.99953993239745
911,233.00002,-101.57141058770307
912,221.0,300.2195966839879
913,282.0,491.7249027621233
914,343.0,322.9748268891379
915,489.0,-204.8848082822015
916,771.0,161.8161379465076
917,1043.0,616.1916061458159
918,2156.0,1416.516039177973
919,8359.0,3566.852113394329
920,10301.0,3604.9818929404814
921,12243.0,5936.209523015422
922,9191.0,8186.854287215144
923,5689.0,8283.262677231793
924,3541.0,8755.187555457145
925,10064.0,8441.09085395122
926,7344.0,5198.198840571687
927,7377.5,5021.589638978224
928,7411.0,9272.769876166862
929,17825.0,7462.863479058568
930,7175.0,8130.281833741852
931,4372.0,9344.68858588994
932,8841.0,15502.535241673831
933,14939.0,7056.305401553707
934,11473.501,3735.9932153688337
935,8008.0,7836.318358385873
936,6215.0,12700.647661689372
937,9973.0,10640.137696420601
938,10896.0,7019.443975728594
939,9623.0,5868.797818344052
940,12083.0,9441.749038194659
941,12973.001,10452.65359568425
942,13863.0,8625.944064768057
943,12244.0,9369.070010374226
944,9580.0,10381.25155604817
945,3389.0,12402.841219797278
946,4608.0,11739.53008793776
947,6209.0,7781.768763805804
948,5405.5,2368.0374537616885
949,4602.0,3158.678900406543
950,3098.0,4934.891697709082
951,2755.0,4639.720507839018
