,tar,out
211,12973.001,8968.214306679654
212,13863.0,8459.05902699432
213,12244.0,8121.301005100092
214,9580.0,10439.400481051654
215,3389.0,12502.406357427153
216,4608.0,12283.358817810486
217,6209.0,8252.666168093503
218,5405.5,5855.36783797573
219,4602.0,4308.249860551859
220,3098.0,4117.642782233853
221,2755.0,5477.054936483984
222,2373.0,3606.246295212454
223,2738.0,3675.8096937888067
224,2412.0,2852.13415734313
225,2255.5,2160.184811046884
226,2099.0,1968.269192187941
227,1545.0,2050.2518022854338
228,1494.0,2915.1621636085756
229,1494.0,2064.605447276555
230,1128.0,1890.6959539782306
231,939.0,1560.3055514306627
232,783.5,1987.0241328222849
233,628.0,1032.463880752161
234,958.0,675.6994630042136
235,2237.0,750.8297766442929
236,3295.0,714.2577728784772
237,1927.0,1462.1193260207247
238,6841.0,2127.943206079724
239,6133.5005,3084.0801319857433
240,5426.0,4298.923642412834
241,4562.0,4463.7628730218685
242,5229.0,4689.537671491954
243,4603.0,2861.476068271148
244,5136.0,4998.011572568231
245,7221.0005,4722.302132047761
246,5506.5005,3821.2729216509856
247,3792.0,5864.665452527433
248,3083.0,4348.894156004318
249,2934.9998,3944.5848082655084
250,2597.0,3791.690146280714
251,2604.0,3875.7977427616975
252,3006.0,2618.1062143208696
253,2722.5,2259.1857169006043
254,2439.0,2211.2668383456257
255,1951.0,2635.081251695108
256,2164.0,2320.311779157595
257,2037.0,2300.6064884314897
258,1777.0,1661.4723302750758
259,1550.0,1781.5795861943898
260,1687.5001,1899.0201421053366
261,1825.0001,1623.5050215353992
262,1895.0,1389.1267052233893
263,1403.0,3972.786660431921
264,1501.9999,1979.8799313465058
265,1067.0,1975.9224978428265
266,1155.0,1911.3052010049441
267,896.5,1187.4539640583791
268,638.00006,342.7388525664815
269,1695.0,2245.6425614277287
270,958.0,1383.9169616849645
271,353.0,-275.33820467754765
272,353.0,-16.10338925890749
273,578.0,836.655466628248
274,486.0,1090.7500522110006
275,394.0,784.6757285698803
276,120.0,1810.6590585145354
277,169.0,-120.82333077370467
278,611.0,665.6237368288921
279,1521.0001,586.1209635793023
280,831.0,193.88217995382536
281,501.50003,773.8089330012624
282,172.0,961.4178229838473
283,11.0,557.4684560273424
284,124.0,201.07671965210068
285,46.000004,351.83100261956184
286,57.0,415.4158916297455
287,187.0,61.38077345654142
288,265.0,462.4675618325981
289,343.0,162.3226360075785
290,271.0,474.7457176995195
291,323.0,507.4651806319062
292,409.0,15.309451964094453
293,621.00006,-193.21749336207765
294,325.0,743.6173959967374
295,363.0,765.7488095987824
296,401.0,1069.882930491276
297,143.0,48.14454420135493
298,40.0,468.50592829236984
299,37.0,95.1126349746273
300,37.0,60.10161501610001
301,67.0,26.70783593974576
302,107.5,63.712946966787044
303,148.0,55.4812759279138
304,84.99999,56.19017070631171
305,63.000004,73.67004503313112
306,133.0,101.03315918840859
307,71.0,112.3185469805465
308,575.0,105.01931090767195
309,528.5,104.07269296484836
310,481.99997,101.1719178566194
311,655.0,202.5226843637436
312,578.0,322.2586786334411
313,758.0,410.3466238856555
314,405.0,468.296886360406
315,571.0,485.97047521461525
316,540.5,538.4192239442776
317,510.0,514.1316398709203
318,507.0,488.3301078382123
319,511.0,464.11068102323884
320,485.0,457.63859624387237
321,630.99994,457.9222177074837
322,1065.0,449.752133217368
323,1041.0,443.5804181589762
324,1017.0,468.3863696937793
325,987.0,592.0007636699459
326,987.0,736.1245996540816
327,987.0,837.3092894733678
328,963.0,858.8824872240111
329,956.0,844.6718491377077
330,767.5,837.177946295264
331,579.0,831.0599674098049
332,361.0,824.5841159425431
333,339.99997,780.2668241103925
334,310.0,688.8328123932266
335,268.0,551.7788631920532
336,237.0,430.9624089085597
337,221.0,354.65885757140484
338,205.0,315.50820452934073
339,71.0,290.6569454389286
340,330.0,268.31371468345844
341,372.0,251.44386735002658
342,415.0,214.89546687398874
343,367.0,227.98078460395377
344,240.99998,275.90678694212556
345,114.99999,344.2591413641283
346,14.0,379.75602938109313
347,229.99998,356.0086584368909
348,386.0,290.7444259435045
349,197.0,204.9043563672571
350,133.0,183.52087197935103
351,154.00002,240.8954144311362
352,175.0,285.82783992242827
353,226.0,277.6618233720951
354,205.0,237.03760837753762
355,221.0,217.26158829250627
356,199.99998,233.84370068077084
357,49.999996,251.30651604526008
358,72.0,263.7245460151648
359,514.0,264.892404916136
360,956.0,231.8694933496786
361,168.0,194.04294898515337
362,160.0,255.59915175979546
363,148.0,457.80222292074404
364,152.0,519.6913591474198
365,136.0,446.3917723547836
366,113.5,303.57870274361323
367,91.0,231.4637307227597
368,120.0,227.27020802773248
369,124.0,219.64262579361605
370,116.0,207.14240199365744
371,103.0,201.90236437651447
372,99.99999,204.85736233772076
373,95.5,210.30604895453297
374,91.0,210.37261411868312
375,95.99999,206.21378144070016
376,95.99999,202.2525113545393
377,95.99999,199.71319334364966
378,84.0,199.6486663346358
379,92.00001,200.99021876752653
380,94.0,203.13840660644468
381,95.99999,202.54486972009806
382,101.0,202.35640414121676
383,88.0,203.60918121452175
384,72.0,206.72294236822768
385,76.0,210.84732412909966
386,72.0,211.5848291131237
387,82.0,207.54719330099894
388,92.00001,202.9619448318354
389,86.0,199.86646180320562
390,92.00001,201.7372235320341
391,75.0,207.32149785824413
392,86.0,212.11501724651382
393,75.0,216.27864298302393
394,66.5,215.36140060489052
395,58.0,215.27016953807995
396,64.0,214.0763508720399
397,64.0,211.79337149337766
398,58.0,207.66083869645584
399,75.0,205.11339987613647
400,58.0,205.46534448408698
401,52.5,206.26608831515404
402,47.0,210.05252044841947
403,53.0,211.215505363379
404,43.0,210.25620158918443
405,60.0,206.7098865316604
406,47.999996,205.1216164639794
407,37.0,204.38010279517658
408,40.0,207.43843614191994
409,43.0,209.24086502078185
410,54.0,208.15516416490084
411,43.0,205.99293675180795
412,37.0,205.27397579646058
413,26.0,209.44445314682704
414,26.0,212.5179806073512
415,26.0,212.50341229976976
416,26.0,208.53407947946414
417,32.0,204.6581426816602
418,26.0,203.04846728678208
419,26.0,203.49169795283734
420,31.0,206.1240535623479
421,45.0,207.92681875868615
422,33.0,209.0827222686422
423,21.0,210.6792896746541
424,21.0,215.75828004994395
425,21.0,219.62448799890424
426,38.0,218.97503246258552
427,95.99999,215.66854280982525
428,78.0,213.30422616785032
429,55.500004,217.1212258951816
430,33.0,234.915883484449
431,27.0,252.11673006906318
432,27.0,258.74187353472007
433,38.0,250.53790040876808
434,38.0,237.99136399247607
435,39.0,230.70973786594803
436,30.5,231.02159858523157
437,22.0,234.86334974181395
438,28.0,238.97008899936958
439,28.0,239.8855802066364
440,17.0,237.50487126300473
441,11.0,236.01144196315593
442,11.0,236.36172548289792
443,13.5,236.14439877323738
444,16.0,233.9011454391633
445,22.0,231.2039773564199
446,28.0,230.7959416713513
447,11.0,232.85986025687387
448,11.0,236.73057629818638
449,11.0,241.76256951865452
450,28.0,242.90480442366254
451,45.0,241.62914415835132
452,52.0,239.7133952609432
453,40.0,243.08976948682107
454,52.0,252.5336057144214
455,41.0,263.79464545868296
456,58.0,269.9921274743074
457,54.0,273.6985615369746
458,49.999996,273.9918097869496
459,56.0,277.5687922696209
460,84.99999,281.298483250226
461,74.0,283.70397739744783
462,74.0,285.8470928138384
463,91.0,293.5162762117041
464,74.0,301.4949823698838
465,57.0,307.0469062014713
466,35.0,311.9735319948084
467,41.0,313.52750091488366
468,23.999998,310.7572484861616
469,30.0,300.7562625332951
470,35.0,292.1214947663629
471,38.500004,285.20206034923996
472,42.0,282.6865204000334
473,80.0,283.4012091897994
474,76.0,286.7334481438186
475,76.0,291.4577285626945
476,98.0,302.7771740693381
477,82.0,314.6933970157118
478,65.0,323.94910085364086
479,47.999996,332.2709458854599
480,60.0,335.9883691969228
481,71.0,334.62118436601344
482,83.0,326.30442724847853
483,40.0,320.32352195081126
484,47.999996,321.8505088411211
485,47.999996,329.88651822546956
486,47.999996,329.3186194542331
487,66.0,324.47949609120843
488,77.00001,319.346376688177
489,60.0,318.78867265648836
490,83.0,324.5648721823759
491,83.0,333.05368914057374
492,99.0,338.04155235800374
493,114.99999,343.63666097145517
494,164.0,348.34355400923005
495,176.0,356.72946286344694
496,185.0,367.7198945329366
497,820.0,387.0325675139542
498,154.00002,409.09510827410276
499,118.5,428.07928305219053
500,83.0,568.1816748262959
501,66.0,607.8925640930346
502,51.0,567.7492586201702
503,51.0,457.20061554670247
504,43.0,379.0045520608865
505,36.0,361.6183025382789
506,40.333332,352.0177263613333
507,44.666668,346.90247357210444
508,49.0,343.416539712751
509,105.0,342.0106912341631
510,243.0,343.1759798966316
511,99.99999,346.99904902332423
512,59.0,362.33365768953036
513,77.00001,408.2496016874699
514,101.0,430.74160378632075
515,114.99999,-821.0943451012591
516,188.0,-241.88580353178557
517,124.0,-676.6702021696883
518,84.0,1763.5662887632725
519,70.0,650.3198180823046
520,94.0,-272.6339826991067
521,118.0,-393.2927898256376
522,110.0,-311.1274306803412
523,119.0,575.6593564261884
524,151.0,64.10480394949813
525,236.0,1.9694344814551341
526,285.0,274.2708667817713
527,332.0,1072.3264581712112
528,379.0,241.07292587380078
529,464.0,615.3095047867868
530,2362.0,865.9072088146556
531,2399.0,787.4268857653648
532,2654.0,1711.0442503499776
533,2556.0,7531.591033787279
534,2446.5,7066.470641864037
535,2337.0,5304.283091336765
536,1811.0,2427.406027525452
537,3904.9998,2038.2911413067832
538,1809.0,2482.360107519397
539,1292.0,7879.382235378519
540,1184.0,4206.615516362994
541,951.0,-2194.5469618319457
542,718.0,-1081.5435025080865
543,670.00006,1458.2192745350656
544,694.0,791.1989959613834
545,682.0,731.89133097222
546,658.0,912.0411000490261
547,610.0,681.642916425351
548,888.00006,528.1622866826254
549,1166.0,471.98666607016827
550,1805.0,549.8404696157072
551,5262.0005,2273.7015803769664
552,5133.0,2576.9896446780335
553,4000.0,717.3293500375083
554,2867.0,1847.4779271701634
555,2648.0,3465.8320308085417
556,2429.0,3118.7790306437255
557,2660.9998,2451.939835283722
558,7082.0,2821.874747300203
559,10253.0,2472.1798763849515
560,9253.0,3178.6041536886405
561,5281.0005,5873.965426656475
562,4790.5,6207.302721410769
563,4300.0,8235.662984838782
564,2684.0,6221.360006733118
565,1167.0,4310.023193889882
566,2486.0,3771.3713251579134
567,2234.0,3128.9283688396545
568,2338.0,2107.0757212556277
569,1750.0,2467.4068799690294
570,1162.0,2203.67959901095
571,998.0,2241.686531484581
572,1618.0,1289.7495487217993
573,1652.0,894.5319057505413
574,1276.0001,958.60210769857
575,1942.0,1217.2451442782499
576,2192.5,1575.3035637573005
577,2443.0,1283.1317892329962
578,4369.0,1796.6183199699226
579,5813.0,1907.7136404627556
580,3392.0,3026.707427277977
581,2497.0,3945.820348146893
582,2745.0,4218.773566804122
583,4043.5,2842.560957373224
584,5341.9995,2693.490471212484
585,3448.0,2509.890615263639
586,5663.0,3071.515939964355
587,4586.0,3981.799813473922
588,3228.9998,3728.915378312031
589,2542.0,3128.6929467656582
590,2547.5,3189.592308242097
591,2552.9998,2868.1630576014313
592,2075.0,3961.9518874902105
593,1287.0,3729.6300606936616
594,1200.0,2153.056496811884
595,1382.0,1068.4101309672644
596,750.0,2180.0549720376025
597,776.0,2526.4081986279693
598,802.0,1044.781595429256
599,2100.0,-21.68120831112394
600,612.0,345.01886588175654
601,2250.0,968.8900746050222
602,2125.0,1259.5047496211814
603,2476.0,764.0819303104402
604,2216.0,1088.8641539695059
605,1956.0,1389.4063999301623
606,951.0,1628.5381561172017
607,1197.0,1740.987224346567
608,1455.0,1870.00265691494
609,2639.0,1384.1829874273487
610,2217.0,1307.893152624597
611,2719.4998,2445.363457267655
612,3222.0,1849.5437556591337
613,1194.0,4009.7398944450724
614,1066.0,1424.2940945650626
615,916.0,1206.183224692609
616,1052.0,2014.8265281716922
617,802.0,1469.1717979908728
618,920.5,745.4795878839816
619,1039.0,632.5693584581174
620,1039.0,882.2402363319738
621,885.0,1626.808922663102
622,2493.9998,958.8131615115545
623,686.0,366.06927793778794
624,383.99997,956.6386428513267
625,570.0,1402.0034149210753
626,756.0,1016.2644687288104
627,537.0,827.6169736325479
628,3505.0,528.9308600941624
629,1400.0,544.9219846974777
630,1500.0,1881.3664952451604
631,1114.0,890.6613224957393
632,925.5,1169.1100289284464
633,737.0,3378.7392752131323
634,1080.0,2058.0922338483056
635,1538.0,1639.8156999802081
636,1676.0,673.6498733020136
637,1887.0,529.8594542812692
638,1995.0,391.4537036637131
639,1881.0,1307.6565110295373
640,1767.0,1944.9908458926864
641,1312.0,2759.8644062243043
642,1574.0,862.4291866980263
643,1663.0001,1317.3724932191033
644,1710.0,1763.0237206512804
645,1773.0,1310.7793332088365
646,1646.5,1234.4336368859574
647,1520.0,1714.4471343768726
648,1514.0,1422.8420989074632
649,1371.0,1017.2369187500226
650,1466.0,1035.25589107527
651,1434.0,1233.369268021237
652,1231.0,1240.0395096449754
653,1241.0,1131.400593281893
654,1251.0,1156.4650808615827
655,1233.0,1079.7254138122528
656,1245.0,1076.3980519594554
657,923.0,1043.5089846926094
658,707.0,978.8354717369331
659,492.0,944.5292251485023
660,450.0,882.0822177474871
661,408.0,783.7835544809113
662,606.0,607.5712665621785
663,494.0,817.5653112146385
664,531.0,1786.6735249819856
665,692.00006,1109.2753107613498
666,218.0,56.55237572021341
667,138.5,-248.1099099499888
668,59.0,614.6677250448012
669,151.0,663.6716185749589
670,88.0,558.6995861538448
671,493.00003,426.7467141443042
672,357.00003,363.33158980248896
673,557.0,349.14451885346386
674,507.0,427.49779029351214
675,457.0,501.4248340425918
676,80.0,590.7966645272554
677,140.0,638.0939037758338
678,232.0,646.7680474876021
679,266.0,561.6968157565149
680,145.0,455.73426618690047
681,102.0,399.67142376890513
682,59.0,410.71066390969366
683,195.0,420.2584102390919
684,240.99998,393.6808475012906
685,452.0,347.8401794023768
686,214.00002,342.5176020689427
687,254.0,373.8541882685202
688,228.5,455.1799069663857
689,203.00002,484.74504543708883
690,306.0,479.6908788289751
691,144.0,448.77788564786687
692,174.0,423.7870897365941
693,224.0,434.5722359557385
694,273.0,420.16801693335924
695,260.0,402.7425899458273
696,247.0,392.25379828707725
697,268.0,407.1595846711517
698,284.0,430.5829845437958
699,296.0,438.8648608206311
700,298.0,439.93141023075157
701,310.0,443.6708773922996
702,202.0,452.9577610717162
703,94.0,460.98813833363306
704,94.0,467.02001473735845
705,269.0,448.67596237789616
706,272.0,399.4466205222768
707,284.0,345.89859386555025
708,281.0,346.49561272600135
709,285.0,383.59616798549325
710,289.0,425.436228283315
711,280.0,443.0435837810561
712,277.0,444.9575571323126
713,280.0,446.1456747526351
714,283.0,444.9528730401168
715,101.0,442.10164043672125
716,125.0,439.139925357514
717,149.0,438.0086214308018
718,163.0,401.0751074369513
719,155.0,356.88069706336796
720,155.0,326.16025888974053
721,163.0,323.82411682492034
722,122.0,332.4317041983707
723,130.0,334.4855839957817
724,108.5,334.45526075416245
725,87.0,326.4723498633886
726,125.0,317.80967574709035
727,104.0,305.9141014927307
728,99.99999,292.8804393689712
729,92.00001,289.59203906537897
730,92.00001,287.6926525865791
731,92.00001,286.8726517425175
732,92.00001,281.67097534185854
733,95.99999,275.6875862034605
734,92.00001,272.44439183488083
735,80.0,270.6624920880446
736,76.0,270.3991150106886
737,80.0,269.58165222501634
738,78.5,265.8890592039492
739,77.00001,260.2131434604416
740,72.0,255.802420778381
741,62.0,253.53249166531418
742,70.0,252.29963408294134
743,71.0,249.81083117195732
744,63.000004,244.87811056418352
745,77.5,241.47461466668693
746,92.00001,240.04574679330022
747,92.00001,238.5398153759995
748,84.0,239.1936516567963
749,88.0,243.24469571703384
750,84.0,248.64887809149872
751,80.0,250.50144369190303
752,73.5,249.36094836405928
753,67.0,246.73041869443801
754,80.0,243.96363670542686
755,64.0,239.9299588588842
756,68.0,234.5201660878416
757,52.0,232.51682960282392
758,57.0,229.63064460432824
759,65.5,227.43699149814137
760,74.0,221.691905043815
761,41.0,216.82697208754797
762,62.0,215.5511418548201
763,54.0,218.21659057930836
764,58.0,215.06657939532053
765,58.0,212.06248917342805
766,56.0,208.27275530771283
767,54.0,207.71298119069553
768,49.999996,207.7442293767605
769,67.0,206.46055438687438
770,60.0,204.78783234763733
771,66.0,201.90261264972403
772,49.0,202.58214536587164
773,49.0,203.56801381848294
774,49.0,205.32851562192732
775,49.0,202.3088626830237
776,43.0,197.40017308848547
777,49.0,192.996802330935
778,37.0,190.42259315457665
779,49.999996,188.12092643869806
780,52.5,186.6500792769991
781,55.0,183.38061629315965
782,27.0,182.55351326245028
783,32.0,183.28992487841558
784,41.0,185.28280945828172
785,49.999996,180.88084763658145
786,49.999996,174.0734729371755
787,16.0,170.04901732523902
788,15.0,171.89516823920897
789,15.0,175.716148063727
790,15.0,170.5398456055052
791,15.0,160.9006050917091
792,15.0,151.84888882821767
793,17.0,147.5526620776025
794,17.0,146.38527544854267
795,17.0,145.3058360879668
796,17.0,144.63387895911373
797,17.0,144.09253188764973
798,17.0,143.46613331811392
799,11.0,142.56254038103896
800,11.0,141.48300096304362
801,11.0,140.40344433853403
802,14.0,138.10133478936032
803,17.0,135.40737297982105
804,11.999999,132.96843860432872
805,11.999999,131.9724011650971
806,18.0,132.3112365570751
807,11.999999,131.69965436772281
808,11.999999,130.21811325880753
809,11.999999,129.49210684408462
810,11.999999,128.36451206628894
811,11.999999,127.02960342117308
812,11.999999,125.11832236479219
813,18.0,123.51085096836843
814,11.999999,122.43106556560714
815,11.999999,121.35127429503119
816,11.999999,121.49404007006866
817,11.999999,120.80611766989392
818,13.0,119.47099141974739
819,13.0,117.55963182233154
820,13.0,115.9520304584721
821,13.0,115.07589626158074
822,13.0,114.2650665709493
823,13.0,113.41165990519502
824,13.0,112.4196667732501
825,13.0,111.33969189316441
826,13.0,110.25970617856551
827,13.0,109.17969246016024
828,13.0,108.09967452749754
829,13.0,107.01963914771233
830,16.0,105.9395701287137
831,19.0,104.85948788897574
832,13.0,103.77940369156117
833,13.0,103.31060022294875
834,13.0,103.64909615094629
835,13.0,102.83321090288702
836,13.0,101.08180207326268
837,13.0,98.90641668126929
838,13.0,97.29848463426968
839,13.0,96.21826836642441
840,13.0,95.13802776275595
841,19.0,94.0577765189896
842,13.0,92.97751098977048
843,13.0,91.8972267119993
844,10.5,92.03955066153149
845,8.0,91.35131842845179
846,8.0,90.01527763764611
847,2.9999998,87.5942264657871
848,2.9999998,84.80386951925398
849,20.0,82.48440175660126
850,20.0,79.59899089283219
851,17.0,76.95303365574306
852,14.0,78.20426537023744
853,14.0,81.25923988798105
854,24.999998,83.41781962018244
855,8.0,82.41388591059204
856,31.0,79.84649855397673
857,24.999998,80.06415312453683
858,31.0,78.2160585633025
859,37.0,79.73833269709553
860,24.999998,80.74259964078706
861,53.0,82.98366604702696
862,26.0,85.40472075750075
863,31.0,84.32477120907359
864,26.0,87.6067928869473
865,23.000002,86.37024578493602
866,20.0,84.32736684173044
867,26.0,79.9214864626297
868,20.0,75.64115851890465
869,14.0,72.44904879658236
870,14.0,70.66429902694072
871,20.0,69.03248827056335
872,17.0,66.20903686991298
873,14.0,62.68222740111455
874,20.0,60.937504781574596
875,176.0,60.332515262762925
876,73.0,59.19163243271241
877,98.0,58.37431951295266
878,179.0,89.75496261409077
879,116.0,110.76917126885365
880,53.0,122.91465917775194
881,20.0,329.3677718257865
882,31.0,615.8351767098153
883,106.0,215.90008307152888
884,163.0,-69.13414325081621
885,125.0,365.18080756037847
886,199.5,166.03749692651408
887,274.0,122.21249829733452
888,441.0,2711.433094264328
889,258.0,1265.0057296839605
890,390.0,396.0972685640421
891,334.0,-465.97274810969697
892,193.0,552.1914930617027
893,459.5,469.0642131365694
894,726.0,18.66529822816416
895,723.0,53.90762525163652
896,799.99994,533.488913583958
897,586.0,338.6066072200632
898,739.0,1068.6467069576279
899,867.0,574.5404154808747
900,1103.0,738.1310929801596
901,1339.0,867.7708985240366
902,1291.0001,1855.6365642990122
903,1503.0,1075.5552975881983
904,3742.0,1168.1314371443557
905,6018.0,920.6649058824655
906,4177.0,4008.0215947063016
907,4423.0,4427.519283597395
908,4669.0,11500.82289770343
909,2206.0,7019.939632749933
910,2399.0,4048.212208984682
911,6860.0,1357.6505649638466
912,4851.0,1397.2142967003483
913,4568.0,2562.8669941659596
914,4761.5,4110.861204962766
915,4955.0,2722.745155532079
916,4693.0,4737.319134356469
917,15223.0,4071.280560711854
918,5070.0,3882.4516772789448
919,5850.9995,6457.122857154439
920,843.0,9539.713100446694
921,2230.5,7284.486386231597
922,3618.0,5635.995429484781
923,3142.0,2819.781621505291
924,3512.9998,1889.0777238531955
925,2577.0,1658.4538860312125
926,2556.0,2157.412896597621
927,3542.0002,2520.393651989589
928,4255.0,2606.3353029122177
929,4968.0005,2284.8834906081074
930,5656.0,3253.2961903474006
931,4873.0,4422.616339217319
932,3980.0,3481.456158594701
933,3176.0,3364.0708394783724
934,2558.0,3680.3470382597484
935,2289.0,3414.3232154723537
936,2020.0,3541.9294067886344
937,2312.0,3162.3765080655335
938,2234.0,4172.4091672784825
939,2430.0,2575.3366530686035
940,2429.0,1757.877655967352
941,3070.0,1494.0734796357012
942,3590.5,2838.8456896178996
943,4111.0,3330.135987737121
944,2904.0,2604.0369116244387
945,4606.0,3382.9210887482645
946,3885.0002,3386.6193595287014
947,2975.0,3129.0681587532404
948,5597.0,2859.839610994057
949,5479.5,2841.495310323163
950,5362.0,3340.101242044643
951,4690.0,2979.5910593616754
952,5152.0,3323.2216163688836
953,7643.0,4464.436367047287
954,7275.0,4623.693561878622
955,7003.0,4214.697414465288
956,6314.5,5408.919720744997
957,5626.0,6150.833788866492
958,4760.0,6316.924562244602
959,3429.0,4907.764087028442
960,1772.0,4160.234779171687
961,3037.0,3996.084168737669
962,3039.0,4094.505295786188
